f [Hz]  Z [Ohm] 
58000.0000000000+0.00000000000000i	0.00000000000000+23.2834000000000i
59000.0000000000+0.00000000000000i	0.00000000000000+23.6469000000000i
60000.0000000000+0.00000000000000i	0.00000000000000+24.0097000000000i
61000.0000000000+0.00000000000000i	0.00000000000000+24.3719000000000i
62000.0000000000+0.00000000000000i	0.00000000000000+24.7335000000000i
63000.0000000000+0.00000000000000i	0.00000000000000+25.0945000000000i
64000.0000000000+0.00000000000000i	0.00000000000000+25.4549000000000i
65000.0000000000+0.00000000000000i	0.00000000000000+25.8146000000000i
66000.0000000000+0.00000000000000i	0.00000000000000+26.1739000000000i
67000.0000000000+0.00000000000000i	0.00000000000000+26.5325000000000i
68000.0000000000+0.00000000000000i	0.00000000000000+26.8906000000000i
69000.0000000000+0.00000000000000i	0.00000000000000+27.2481000000000i
70000.0000000000+0.00000000000000i	0.00000000000000+27.6051000000000i
71000.0000000000+0.00000000000000i	0.00000000000000+27.9615000000000i
72000.0000000000+0.00000000000000i	0.00000000000000+28.3174000000000i
73000.0000000000+0.00000000000000i	0.00000000000000+28.6728000000000i
74000.0000000000+0.00000000000000i	0.00000000000000+29.0277000000000i
75000.0000000000+0.00000000000000i	0.00000000000000+29.3820000000000i
76000.0000000000+0.00000000000000i	0.00000000000000+29.7359000000000i
77000.0000000000+0.00000000000000i	0.00000000000000+30.0893000000000i
78000.0000000000+0.00000000000000i	0.00000000000000+30.4421000000000i
79000.0000000000+0.00000000000000i	0.00000000000000+30.7945000000000i
80000.0000000000+0.00000000000000i	0.00000000000000+31.1464000000000i
81000.0000000000+0.00000000000000i	0.00000000000000+31.4979000000000i
82000.0000000000+0.00000000000000i	0.00000000000000+31.8489000000000i
83000.0000000000+0.00000000000000i	0.00000000000000+32.1994000000000i
84000.0000000000+0.00000000000000i	0.00000000000000+32.5494000000000i
85000.0000000000+0.00000000000000i	0.00000000000000+32.8991000000000i
86000.0000000000+0.00000000000000i	0.00000000000000+33.2482000000000i
87000.0000000000+0.00000000000000i	0.00000000000000+33.5970000000000i
88000.0000000000+0.00000000000000i	0.00000000000000+33.9453000000000i
89000.0000000000+0.00000000000000i	0.00000000000000+34.2932000000000i
90000.0000000000+0.00000000000000i	0.00000000000000+34.6406000000000i
91000.0000000000+0.00000000000000i	0.00000000000000+34.9876000000000i
92000.0000000000+0.00000000000000i	0.00000000000000+35.3343000000000i
93000.0000000000+0.00000000000000i	0.00000000000000+35.6805000000000i
94000.0000000000+0.00000000000000i	0.00000000000000+36.0263000000000i
95000.0000000000+0.00000000000000i	0.00000000000000+36.3717000000000i
96000.0000000000+0.00000000000000i	0.00000000000000+36.7167000000000i
97000.0000000000+0.00000000000000i	0.00000000000000+37.0613000000000i
98000.0000000000+0.00000000000000i	0.00000000000000+37.4056000000000i
99000.0000000000+0.00000000000000i	0.00000000000000+37.7494000000000i
100000.000000000+0.00000000000000i	0.00000000000000+38.0929000000000i
110000.000000000+0.00000000000000i	0.00000000000000+41.5074000000000i
120000.000000000+0.00000000000000i	0.00000000000000+44.8877000000000i
130000.000000000+0.00000000000000i	0.00000000000000+48.2365000000000i
140000.000000000+0.00000000000000i	0.00000000000000+51.5564000000000i
150000.000000000+0.00000000000000i	0.00000000000000+54.8493000000000i
160000.000000000+0.00000000000000i	0.00000000000000+58.1171000000000i
170000.000000000+0.00000000000000i	0.00000000000000+61.3614000000000i
180000.000000000+0.00000000000000i	0.00000000000000+64.5835000000000i
190000.000000000+0.00000000000000i	0.00000000000000+67.7847000000000i
200000.000000000+0.00000000000000i	0.00000000000000+70.9661000000000i
210000.000000000+0.00000000000000i	0.00000000000000+74.1286000000000i
220000.000000000+0.00000000000000i	0.00000000000000+77.2732000000000i
230000.000000000+0.00000000000000i	0.00000000000000+80.4007000000000i
240000.000000000+0.00000000000000i	0.00000000000000+83.5117000000000i
250000.000000000+0.00000000000000i	0.00000000000000+86.6071000000000i
260000.000000000+0.00000000000000i	0.00000000000000+89.6875000000000i
270000.000000000+0.00000000000000i	0.00000000000000+92.7533000000000i
280000.000000000+0.00000000000000i	0.00000000000000+95.8052000000000i
290000.000000000+0.00000000000000i	0.00000000000000+98.8437000000000i
300000.000000000+0.00000000000000i	0.00000000000000+101.869000000000i
310000.000000000+0.00000000000000i	0.00000000000000+104.882000000000i
320000.000000000+0.00000000000000i	0.00000000000000+107.883000000000i
330000.000000000+0.00000000000000i	0.00000000000000+110.872000000000i
340000.000000000+0.00000000000000i	0.00000000000000+113.849000000000i
350000.000000000+0.00000000000000i	0.00000000000000+116.816000000000i
360000.000000000+0.00000000000000i	0.00000000000000+119.772000000000i
370000.000000000+0.00000000000000i	0.00000000000000+122.717000000000i
380000.000000000+0.00000000000000i	0.00000000000000+125.652000000000i
390000.000000000+0.00000000000000i	0.00000000000000+128.577000000000i
400000.000000000+0.00000000000000i	0.00000000000000+131.493000000000i
410000.000000000+0.00000000000000i	0.00000000000000+134.399000000000i
420000.000000000+0.00000000000000i	0.00000000000000+137.296000000000i
430000.000000000+0.00000000000000i	0.00000000000000+140.184000000000i
440000.000000000+0.00000000000000i	0.00000000000000+143.063000000000i
450000.000000000+0.00000000000000i	0.00000000000000+145.934000000000i
460000.000000000+0.00000000000000i	0.00000000000000+148.796000000000i
470000.000000000+0.00000000000000i	0.00000000000000+151.650000000000i
480000.000000000+0.00000000000000i	0.00000000000000+154.496000000000i
490000.000000000+0.00000000000000i	0.00000000000000+157.335000000000i
500000.000000000+0.00000000000000i	0.00000000000000+160.165000000000i
510000.000000000+0.00000000000000i	0.00000000000000+162.988000000000i
520000.000000000+0.00000000000000i	0.00000000000000+165.804000000000i
530000.000000000+0.00000000000000i	0.00000000000000+168.612000000000i
540000.000000000+0.00000000000000i	0.00000000000000+171.414000000000i
550000.000000000+0.00000000000000i	0.00000000000000+174.208000000000i
560000.000000000+0.00000000000000i	0.00000000000000+176.995000000000i
570000.000000000+0.00000000000000i	0.00000000000000+179.776000000000i
580000.000000000+0.00000000000000i	0.00000000000000+182.550000000000i
590000.000000000+0.00000000000000i	0.00000000000000+185.318000000000i
600000.000000000+0.00000000000000i	0.00000000000000+188.079000000000i
610000.000000000+0.00000000000000i	0.00000000000000+190.834000000000i
620000.000000000+0.00000000000000i	0.00000000000000+193.583000000000i
630000.000000000+0.00000000000000i	0.00000000000000+196.326000000000i
640000.000000000+0.00000000000000i	0.00000000000000+199.063000000000i
650000.000000000+0.00000000000000i	0.00000000000000+201.794000000000i
660000.000000000+0.00000000000000i	0.00000000000000+204.519000000000i
670000.000000000+0.00000000000000i	0.00000000000000+207.238000000000i
680000.000000000+0.00000000000000i	0.00000000000000+209.952000000000i
690000.000000000+0.00000000000000i	0.00000000000000+212.660000000000i
700000.000000000+0.00000000000000i	0.00000000000000+215.363000000000i
710000.000000000+0.00000000000000i	0.00000000000000+218.060000000000i
720000.000000000+0.00000000000000i	0.00000000000000+220.753000000000i
730000.000000000+0.00000000000000i	0.00000000000000+223.439000000000i
740000.000000000+0.00000000000000i	0.00000000000000+226.121000000000i
750000.000000000+0.00000000000000i	0.00000000000000+228.798000000000i
760000.000000000+0.00000000000000i	0.00000000000000+231.469000000000i
770000.000000000+0.00000000000000i	0.00000000000000+234.136000000000i
780000.000000000+0.00000000000000i	0.00000000000000+236.798000000000i
790000.000000000+0.00000000000000i	0.00000000000000+239.455000000000i
800000.000000000+0.00000000000000i	0.00000000000000+242.107000000000i
810000.000000000+0.00000000000000i	0.00000000000000+244.755000000000i
820000.000000000+0.00000000000000i	0.00000000000000+247.397000000000i
830000.000000000+0.00000000000000i	0.00000000000000+250.036000000000i
840000.000000000+0.00000000000000i	0.00000000000000+252.669000000000i
850000.000000000+0.00000000000000i	0.00000000000000+255.298000000000i
860000.000000000+0.00000000000000i	0.00000000000000+257.923000000000i
870000.000000000+0.00000000000000i	0.00000000000000+260.544000000000i
880000.000000000+0.00000000000000i	0.00000000000000+263.160000000000i
890000.000000000+0.00000000000000i	0.00000000000000+265.772000000000i
900000.000000000+0.00000000000000i	0.00000000000000+268.379000000000i
910000.000000000+0.00000000000000i	0.00000000000000+270.983000000000i
920000.000000000+0.00000000000000i	0.00000000000000+273.582000000000i
930000.000000000+0.00000000000000i	0.00000000000000+276.177000000000i
940000.000000000+0.00000000000000i	0.00000000000000+278.768000000000i
950000.000000000+0.00000000000000i	0.00000000000000+281.355000000000i
960000.000000000+0.00000000000000i	0.00000000000000+283.938000000000i
970000.000000000+0.00000000000000i	0.00000000000000+286.518000000000i
980000.000000000+0.00000000000000i	0.00000000000000+289.093000000000i
990000.000000000+0.00000000000000i	0.00000000000000+291.664000000000i
1000000.00000000+0.00000000000000i	0.00000000000000+294.232000000000i
1100000.00000000+0.00000000000000i	0.00000000000000+319.708000000000i
1200000.00000000+0.00000000000000i	0.00000000000000+344.841000000000i
1300000.00000000+0.00000000000000i	0.00000000000000+369.660000000000i
1400000.00000000+0.00000000000000i	0.00000000000000+394.189000000000i
1500000.00000000+0.00000000000000i	0.00000000000000+418.448000000000i
1600000.00000000+0.00000000000000i	0.00000000000000+442.457000000000i
1700000.00000000+0.00000000000000i	0.00000000000000+466.230000000000i
1800000.00000000+0.00000000000000i	0.00000000000000+489.781000000000i
1900000.00000000+0.00000000000000i	0.00000000000000+513.124000000000i
2000000.00000000+0.00000000000000i	0.00000000000000+536.268000000000i
2100000.00000000+0.00000000000000i	0.00000000000000+559.223000000000i
2200000.00000000+0.00000000000000i	0.00000000000000+581.999000000000i
2300000.00000000+0.00000000000000i	0.00000000000000+604.604000000000i
2400000.00000000+0.00000000000000i	0.00000000000000+627.046000000000i
2500000.00000000+0.00000000000000i	0.00000000000000+649.330000000000i
2600000.00000000+0.00000000000000i	0.00000000000000+671.464000000000i
2700000.00000000+0.00000000000000i	0.00000000000000+693.453000000000i
2800000.00000000+0.00000000000000i	0.00000000000000+715.302000000000i
2900000.00000000+0.00000000000000i	0.00000000000000+737.017000000000i
3000000.00000000+0.00000000000000i	0.00000000000000+758.602000000000i
3100000.00000000+0.00000000000000i	0.00000000000000+780.061000000000i
3200000.00000000+0.00000000000000i	0.00000000000000+801.399000000000i
3300000.00000000+0.00000000000000i	0.00000000000000+822.620000000000i
3400000.00000000+0.00000000000000i	0.00000000000000+843.726000000000i
3500000.00000000+0.00000000000000i	0.00000000000000+864.721000000000i
3600000.00000000+0.00000000000000i	0.00000000000000+885.609000000000i
3700000.00000000+0.00000000000000i	0.00000000000000+906.392000000000i
3800000.00000000+0.00000000000000i	0.00000000000000+927.074000000000i
3900000.00000000+0.00000000000000i	0.00000000000000+947.656000000000i
4000000.00000000+0.00000000000000i	0.00000000000000+968.142000000000i
4100000.00000000+0.00000000000000i	0.00000000000000+988.534000000000i
4200000.00000000+0.00000000000000i	0.00000000000000+1008.83000000000i
4300000.00000000+0.00000000000000i	0.00000000000000+1029.04000000000i
4400000.00000000+0.00000000000000i	0.00000000000000+1049.17000000000i
4500000.00000000+0.00000000000000i	0.00000000000000+1069.20000000000i
4600000.00000000+0.00000000000000i	0.00000000000000+1089.16000000000i
4700000.00000000+0.00000000000000i	0.00000000000000+1109.03000000000i
4800000.00000000+0.00000000000000i	0.00000000000000+1128.82000000000i
4900000.00000000+0.00000000000000i	0.00000000000000+1148.53000000000i
5000000.00000000+0.00000000000000i	0.00000000000000+1168.17000000000i
5100000.00000000+0.00000000000000i	0.00000000000000+1187.73000000000i
5200000.00000000+0.00000000000000i	0.00000000000000+1207.22000000000i
5300000.00000000+0.00000000000000i	0.00000000000000+1226.63000000000i
5400000.00000000+0.00000000000000i	0.00000000000000+1245.97000000000i
5500000.00000000+0.00000000000000i	0.00000000000000+1265.25000000000i
5600000.00000000+0.00000000000000i	0.00000000000000+1284.45000000000i
5700000.00000000+0.00000000000000i	0.00000000000000+1303.59000000000i
5800000.00000000+0.00000000000000i	0.00000000000000+1322.66000000000i
5900000.00000000+0.00000000000000i	0.00000000000000+1341.67000000000i
6000000.00000000+0.00000000000000i	0.00000000000000+1360.61000000000i
6100000.00000000+0.00000000000000i	0.00000000000000+1379.50000000000i
6200000.00000000+0.00000000000000i	0.00000000000000+1398.31000000000i
6300000.00000000+0.00000000000000i	0.00000000000000+1417.07000000000i
6400000.00000000+0.00000000000000i	0.00000000000000+1435.77000000000i
6500000.00000000+0.00000000000000i	0.00000000000000+1454.41000000000i
6600000.00000000+0.00000000000000i	0.00000000000000+1472.99000000000i
6700000.00000000+0.00000000000000i	0.00000000000000+1491.52000000000i
6800000.00000000+0.00000000000000i	0.00000000000000+1509.98000000000i
6900000.00000000+0.00000000000000i	0.00000000000000+1528.40000000000i
7000000.00000000+0.00000000000000i	0.00000000000000+1546.76000000000i
7100000.00000000+0.00000000000000i	0.00000000000000+1565.06000000000i
7200000.00000000+0.00000000000000i	0.00000000000000+1583.31000000000i
7300000.00000000+0.00000000000000i	0.00000000000000+1601.51000000000i
7400000.00000000+0.00000000000000i	0.00000000000000+1619.66000000000i
7500000.00000000+0.00000000000000i	0.00000000000000+1637.76000000000i
7600000.00000000+0.00000000000000i	0.00000000000000+1655.80000000000i
7700000.00000000+0.00000000000000i	0.00000000000000+1673.80000000000i
7800000.00000000+0.00000000000000i	0.00000000000000+1691.75000000000i
7900000.00000000+0.00000000000000i	0.00000000000000+1709.65000000000i
8000000.00000000+0.00000000000000i	0.00000000000000+1727.50000000000i
8100000.00000000+0.00000000000000i	0.00000000000000+1745.31000000000i
8200000.00000000+0.00000000000000i	0.00000000000000+1763.06000000000i
8300000.00000000+0.00000000000000i	0.00000000000000+1780.78000000000i
8400000.00000000+0.00000000000000i	0.00000000000000+1798.44000000000i
8500000.00000000+0.00000000000000i	0.00000000000000+1816.07000000000i
8600000.00000000+0.00000000000000i	0.00000000000000+1833.65000000000i
8700000.00000000+0.00000000000000i	0.00000000000000+1851.18000000000i
8800000.00000000+0.00000000000000i	0.00000000000000+1868.67000000000i
8900000.00000000+0.00000000000000i	0.00000000000000+1886.12000000000i
9000000.00000000+0.00000000000000i	0.00000000000000+1903.53000000000i
9100000.00000000+0.00000000000000i	0.00000000000000+1920.89000000000i
9200000.00000000+0.00000000000000i	0.00000000000000+1938.21000000000i
9300000.00000000+0.00000000000000i	0.00000000000000+1955.49000000000i
9400000.00000000+0.00000000000000i	0.00000000000000+1972.74000000000i
9500000.00000000+0.00000000000000i	0.00000000000000+1989.94000000000i
9600000.00000000+0.00000000000000i	0.00000000000000+2007.10000000000i
9700000.00000000+0.00000000000000i	0.00000000000000+2024.22000000000i
9800000.00000000+0.00000000000000i	0.00000000000000+2041.31000000000i
9900000.00000000+0.00000000000000i	0.00000000000000+2058.35000000000i
10000000.0000000+0.00000000000000i	0.00000000000000+2075.36000000000i
11000000.0000000+0.00000000000000i	0.00000000000000+2243.42000000000i
12000000.0000000+0.00000000000000i	0.00000000000000+2408.06000000000i
13000000.0000000+0.00000000000000i	0.00000000000000+2569.55000000000i
14000000.0000000+0.00000000000000i	0.00000000000000+2728.15000000000i
15000000.0000000+0.00000000000000i	0.00000000000000+2884.05000000000i
16000000.0000000+0.00000000000000i	0.00000000000000+3037.44000000000i
17000000.0000000+0.00000000000000i	0.00000000000000+3188.48000000000i
18000000.0000000+0.00000000000000i	0.00000000000000+3337.30000000000i
19000000.0000000+0.00000000000000i	0.00000000000000+3484.03000000000i
20000000.0000000+0.00000000000000i	0.00000000000000+3628.78000000000i
21000000.0000000+0.00000000000000i	0.00000000000000+3771.65000000000i
22000000.0000000+0.00000000000000i	0.00000000000000+3912.72000000000i
23000000.0000000+0.00000000000000i	0.00000000000000+4052.08000000000i
24000000.0000000+0.00000000000000i	0.00000000000000+4189.81000000000i
25000000.0000000+0.00000000000000i	0.00000000000000+4325.96000000000i
26000000.0000000+0.00000000000000i	0.00000000000000+4460.61000000000i
27000000.0000000+0.00000000000000i	0.00000000000000+4593.82000000000i
28000000.0000000+0.00000000000000i	0.00000000000000+4725.63000000000i
29000000.0000000+0.00000000000000i	0.00000000000000+4856.09000000000i
30000000.0000000+0.00000000000000i	0.00000000000000+4985.26000000000i
31000000.0000000+0.00000000000000i	0.00000000000000+5113.17000000000i
32000000.0000000+0.00000000000000i	0.00000000000000+5239.87000000000i
33000000.0000000+0.00000000000000i	0.00000000000000+5365.39000000000i
34000000.0000000+0.00000000000000i	0.00000000000000+5489.77000000000i
35000000.0000000+0.00000000000000i	0.00000000000000+5613.05000000000i
36000000.0000000+0.00000000000000i	0.00000000000000+5735.25000000000i
37000000.0000000+0.00000000000000i	0.00000000000000+5856.41000000000i
38000000.0000000+0.00000000000000i	0.00000000000000+5976.54000000000i
39000000.0000000+0.00000000000000i	0.00000000000000+6095.69000000000i
40000000.0000000+0.00000000000000i	0.00000000000000+6213.88000000000i
41000000.0000000+0.00000000000000i	0.00000000000000+6331.13000000000i
42000000.0000000+0.00000000000000i	0.00000000000000+6447.45000000000i
43000000.0000000+0.00000000000000i	0.00000000000000+6562.89000000000i
44000000.0000000+0.00000000000000i	0.00000000000000+6677.44000000000i
45000000.0000000+0.00000000000000i	0.00000000000000+6791.15000000000i
46000000.0000000+0.00000000000000i	0.00000000000000+6904.02000000000i
47000000.0000000+0.00000000000000i	0.00000000000000+7016.07000000000i
48000000.0000000+0.00000000000000i	0.00000000000000+7127.32000000000i
49000000.0000000+0.00000000000000i	0.00000000000000+7237.79000000000i
50000000.0000000+0.00000000000000i	0.00000000000000+7347.49000000000i
51000000.0000000+0.00000000000000i	0.00000000000000+7456.44000000000i
52000000.0000000+0.00000000000000i	0.00000000000000+7564.65000000000i
53000000.0000000+0.00000000000000i	0.00000000000000+7672.14000000000i
54000000.0000000+0.00000000000000i	0.00000000000000+7778.92000000000i
55000000.0000000+0.00000000000000i	0.00000000000000+7885.01000000000i
56000000.0000000+0.00000000000000i	0.00000000000000+7990.41000000000i
57000000.0000000+0.00000000000000i	0.00000000000000+8095.15000000000i
58000000.0000000+0.00000000000000i	0.00000000000000+8199.22000000000i
59000000.0000000+0.00000000000000i	0.00000000000000+8302.64000000000i
60000000.0000000+0.00000000000000i	0.00000000000000+8405.43000000000i
61000000.0000000+0.00000000000000i	0.00000000000000+8507.60000000000i
62000000.0000000+0.00000000000000i	0.00000000000000+8609.15000000000i
63000000.0000000+0.00000000000000i	0.00000000000000+8710.09000000000i
64000000.0000000+0.00000000000000i	0.00000000000000+8810.43000000000i
65000000.0000000+0.00000000000000i	0.00000000000000+8910.19000000000i
66000000.0000000+0.00000000000000i	0.00000000000000+9009.38000000000i
67000000.0000000+0.00000000000000i	0.00000000000000+9107.99000000000i
68000000.0000000+0.00000000000000i	0.00000000000000+9206.05000000000i
69000000.0000000+0.00000000000000i	0.00000000000000+9303.55000000000i
70000000.0000000+0.00000000000000i	0.00000000000000+9400.51000000000i
71000000.0000000+0.00000000000000i	0.00000000000000+9496.93000000000i
72000000.0000000+0.00000000000000i	0.00000000000000+9592.82000000000i
73000000.0000000+0.00000000000000i	0.00000000000000+9688.20000000000i
74000000.0000000+0.00000000000000i	0.00000000000000+9783.06000000000i
75000000.0000000+0.00000000000000i	0.00000000000000+9877.41000000000i
76000000.0000000+0.00000000000000i	0.00000000000000+9971.27000000000i
77000000.0000000+0.00000000000000i	0.00000000000000+10064.6000000000i
78000000.0000000+0.00000000000000i	0.00000000000000+10157.5000000000i
79000000.0000000+0.00000000000000i	0.00000000000000+10249.9000000000i
80000000.0000000+0.00000000000000i	0.00000000000000+10341.8000000000i
81000000.0000000+0.00000000000000i	0.00000000000000+10433.3000000000i
82000000.0000000+0.00000000000000i	0.00000000000000+10524.2000000000i
83000000.0000000+0.00000000000000i	0.00000000000000+10614.8000000000i
84000000.0000000+0.00000000000000i	0.00000000000000+10704.9000000000i
85000000.0000000+0.00000000000000i	0.00000000000000+10794.5000000000i
86000000.0000000+0.00000000000000i	0.00000000000000+10883.7000000000i
87000000.0000000+0.00000000000000i	0.00000000000000+10972.4000000000i
88000000.0000000+0.00000000000000i	0.00000000000000+11060.8000000000i
89000000.0000000+0.00000000000000i	0.00000000000000+11148.7000000000i
90000000.0000000+0.00000000000000i	0.00000000000000+11236.2000000000i
91000000.0000000+0.00000000000000i	0.00000000000000+11323.2000000000i
92000000.0000000+0.00000000000000i	0.00000000000000+11409.9000000000i
93000000.0000000+0.00000000000000i	0.00000000000000+11496.1000000000i
94000000.0000000+0.00000000000000i	0.00000000000000+11582.0000000000i
95000000.0000000+0.00000000000000i	0.00000000000000+11667.4000000000i
96000000.0000000+0.00000000000000i	0.00000000000000+11752.5000000000i
97000000.0000000+0.00000000000000i	0.00000000000000+11837.1000000000i
98000000.0000000+0.00000000000000i	0.00000000000000+11921.4000000000i
99000000.0000000+0.00000000000000i	0.00000000000000+12005.3000000000i
100000000.000000+0.00000000000000i	0.00000000000000+12088.8000000000i
110000000.000000+0.00000000000000i	0.00000000000000+12904.1000000000i
120000000.000000+0.00000000000000i	0.00000000000000+13685.3000000000i
130000000.000000+0.00000000000000i	0.00000000000000+14435.5000000000i
140000000.000000+0.00000000000000i	0.00000000000000+15156.9000000000i
150000000.000000+0.00000000000000i	0.00000000000000+15851.9000000000i
160000000.000000+0.00000000000000i	0.00000000000000+16522.0000000000i
170000000.000000+0.00000000000000i	0.00000000000000+17169.0000000000i
180000000.000000+0.00000000000000i	0.00000000000000+17794.3000000000i
190000000.000000+0.00000000000000i	0.00000000000000+18399.0000000000i
200000000.000000+0.00000000000000i	0.00000000000000+18984.3000000000i
210000000.000000+0.00000000000000i	0.00000000000000+19551.2000000000i
220000000.000000+0.00000000000000i	0.00000000000000+20100.6000000000i
230000000.000000+0.00000000000000i	0.00000000000000+20633.3000000000i
240000000.000000+0.00000000000000i	0.00000000000000+21150.1000000000i
250000000.000000+0.00000000000000i	0.00000000000000+21651.7000000000i
260000000.000000+0.00000000000000i	0.00000000000000+22138.7000000000i
270000000.000000+0.00000000000000i	0.00000000000000+22611.7000000000i
280000000.000000+0.00000000000000i	0.00000000000000+23071.2000000000i
290000000.000000+0.00000000000000i	0.00000000000000+23517.8000000000i
300000000.000000+0.00000000000000i	0.00000000000000+23952.0000000000i
310000000.000000+0.00000000000000i	0.00000000000000+24374.0000000000i
320000000.000000+0.00000000000000i	0.00000000000000+24784.5000000000i
330000000.000000+0.00000000000000i	0.00000000000000+25183.8000000000i
340000000.000000+0.00000000000000i	0.00000000000000+25572.2000000000i
350000000.000000+0.00000000000000i	0.00000000000000+25950.1000000000i
360000000.000000+0.00000000000000i	0.00000000000000+26317.7000000000i
370000000.000000+0.00000000000000i	0.00000000000000+26675.5000000000i
380000000.000000+0.00000000000000i	0.00000000000000+27023.7000000000i
390000000.000000+0.00000000000000i	0.00000000000000+27362.6000000000i
400000000.000000+0.00000000000000i	0.00000000000000+27692.5000000000i
410000000.000000+0.00000000000000i	0.00000000000000+28013.5000000000i
420000000.000000+0.00000000000000i	0.00000000000000+28326.0000000000i
430000000.000000+0.00000000000000i	0.00000000000000+28630.2000000000i
440000000.000000+0.00000000000000i	0.00000000000000+28926.2000000000i
450000000.000000+0.00000000000000i	0.00000000000000+29214.4000000000i
460000000.000000+0.00000000000000i	0.00000000000000+29494.8000000000i
470000000.000000+0.00000000000000i	0.00000000000000+29767.8000000000i
480000000.000000+0.00000000000000i	0.00000000000000+30033.4000000000i
490000000.000000+0.00000000000000i	0.00000000000000+30291.9000000000i
500000000.000000+0.00000000000000i	0.00000000000000+30543.3000000000i
510000000.000000+0.00000000000000i	0.00000000000000+30788.0000000000i
520000000.000000+0.00000000000000i	0.00000000000000+31026.1000000000i
530000000.000000+0.00000000000000i	0.00000000000000+31257.6000000000i
540000000.000000+0.00000000000000i	0.00000000000000+31482.7000000000i
550000000.000000+0.00000000000000i	0.00000000000000+31701.7000000000i
560000000.000000+0.00000000000000i	0.00000000000000+31914.6000000000i
570000000.000000+0.00000000000000i	0.00000000000000+32121.5000000000i
580000000.000000+0.00000000000000i	0.00000000000000+32322.7000000000i
590000000.000000+0.00000000000000i	0.00000000000000+32518.1000000000i
600000000.000000+0.00000000000000i	0.00000000000000+32708.0000000000i
610000000.000000+0.00000000000000i	0.00000000000000+32892.4000000000i
620000000.000000+0.00000000000000i	0.00000000000000+33071.5000000000i
630000000.000000+0.00000000000000i	0.00000000000000+33245.3000000000i
640000000.000000+0.00000000000000i	0.00000000000000+33414.1000000000i
650000000.000000+0.00000000000000i	0.00000000000000+33577.8000000000i
660000000.000000+0.00000000000000i	0.00000000000000+33736.6000000000i
670000000.000000+0.00000000000000i	0.00000000000000+33890.6000000000i
680000000.000000+0.00000000000000i	0.00000000000000+34039.8000000000i
690000000.000000+0.00000000000000i	0.00000000000000+34184.5000000000i
700000000.000000+0.00000000000000i	0.00000000000000+34324.6000000000i
710000000.000000+0.00000000000000i	0.00000000000000+34460.2000000000i
720000000.000000+0.00000000000000i	0.00000000000000+34591.5000000000i
730000000.000000+0.00000000000000i	0.00000000000000+34718.5000000000i
740000000.000000+0.00000000000000i	0.00000000000000+34841.3000000000i
750000000.000000+0.00000000000000i	0.00000000000000+34960.0000000000i
760000000.000000+0.00000000000000i	0.00000000000000+35074.6000000000i
770000000.000000+0.00000000000000i	0.00000000000000+35185.3000000000i
780000000.000000+0.00000000000000i	0.00000000000000+35292.1000000000i
790000000.000000+0.00000000000000i	0.00000000000000+35395.0000000000i
800000000.000000+0.00000000000000i	0.00000000000000+35494.2000000000i
810000000.000000+0.00000000000000i	0.00000000000000+35589.8000000000i
820000000.000000+0.00000000000000i	0.00000000000000+35681.7000000000i
830000000.000000+0.00000000000000i	0.00000000000000+35770.1000000000i
840000000.000000+0.00000000000000i	0.00000000000000+35855.0000000000i
850000000.000000+0.00000000000000i	0.00000000000000+35936.4000000000i
860000000.000000+0.00000000000000i	0.00000000000000+36014.5000000000i
870000000.000000+0.00000000000000i	0.00000000000000+36089.4000000000i
880000000.000000+0.00000000000000i	0.00000000000000+36160.9000000000i
890000000.000000+0.00000000000000i	0.00000000000000+36229.4000000000i
900000000.000000+0.00000000000000i	0.00000000000000+36294.6000000000i
910000000.000000+0.00000000000000i	0.00000000000000+36356.9000000000i
920000000.000000+0.00000000000000i	0.00000000000000+36416.1000000000i
930000000.000000+0.00000000000000i	0.00000000000000+36472.3000000000i
940000000.000000+0.00000000000000i	0.00000000000000+36525.7000000000i
950000000.000000+0.00000000000000i	0.00000000000000+36576.2000000000i
960000000.000000+0.00000000000000i	0.00000000000000+36623.8000000000i
970000000.000000+0.00000000000000i	0.00000000000000+36668.8000000000i
980000000.000000+0.00000000000000i	0.00000000000000+36711.0000000000i
990000000.000000+0.00000000000000i	0.00000000000000+36750.6000000000i
1000000000.00000+0.00000000000000i	0.00000000000000+36787.6000000000i
1100000000.00000+0.00000000000000i	0.00000000000000+37023.4000000000i
1200000000.00000+0.00000000000000i	0.00000000000000+37044.0000000000i
1300000000.00000+0.00000000000000i	0.00000000000000+36884.8000000000i
1400000000.00000+0.00000000000000i	0.00000000000000+36575.6000000000i
1500000000.00000+0.00000000000000i	0.00000000000000+36142.1000000000i
1600000000.00000+0.00000000000000i	0.00000000000000+35606.4000000000i
1700000000.00000+0.00000000000000i	0.00000000000000+34987.4000000000i
1800000000.00000+0.00000000000000i	0.00000000000000+34301.5000000000i
1900000000.00000+0.00000000000000i	0.00000000000000+33562.9000000000i
2000000000.00000+0.00000000000000i	0.00000000000000+32783.6000000000i
2100000000.00000+0.00000000000000i	0.00000000000000+31974.1000000000i
2200000000.00000+0.00000000000000i	0.00000000000000+31143.3000000000i
2300000000.00000+0.00000000000000i	0.00000000000000+30298.9000000000i
2400000000.00000+0.00000000000000i	0.00000000000000+29447.3000000000i
2500000000.00000+0.00000000000000i	0.00000000000000+28594.1000000000i
2600000000.00000+0.00000000000000i	0.00000000000000+27743.8000000000i
