2800000000.00000+0.00000000000000i	39.8725000000000+39.8725000000000i
2900000000.00000+0.00000000000000i	39.5582000000000+39.5582000000000i
3000000000.00000+0.00000000000000i	39.1996000000000+39.1996000000000i
3100000000.00000+0.00000000000000i	38.8001000000000+38.8001000000000i
3200000000.00000+0.00000000000000i	38.3633000000000+38.3633000000000i
3300000000.00000+0.00000000000000i	37.8925000000000+37.8925000000000i
3400000000.00000+0.00000000000000i	37.3908000000000+37.3908000000000i
3500000000.00000+0.00000000000000i	36.8614000000000+36.8614000000000i
3600000000.00000+0.00000000000000i	36.3071000000000+36.3071000000000i
3700000000.00000+0.00000000000000i	35.7308000000000+35.7308000000000i
3800000000.00000+0.00000000000000i	35.1351000000000+35.1351000000000i
3900000000.00000+0.00000000000000i	34.5225000000000+34.5225000000000i
4000000000.00000+0.00000000000000i	33.8954000000000+33.8954000000000i
4100000000.00000+0.00000000000000i	33.2560000000000+33.2560000000000i
4200000000.00000+0.00000000000000i	32.6064000000000+32.6064000000000i
4300000000.00000+0.00000000000000i	31.9487000000000+31.9487000000000i
4400000000.00000+0.00000000000000i	31.2847000000000+31.2847000000000i
4500000000.00000+0.00000000000000i	30.6161000000000+30.6161000000000i
4600000000.00000+0.00000000000000i	29.9446000000000+29.9446000000000i
4700000000.00000+0.00000000000000i	29.2716000000000+29.2716000000000i
4800000000.00000+0.00000000000000i	28.5986000000000+28.5986000000000i
4900000000.00000+0.00000000000000i	27.9268000000000+27.9268000000000i
5000000000.00000+0.00000000000000i	27.2574000000000+27.2574000000000i
5100000000.00000+0.00000000000000i	26.5915000000000+26.5915000000000i
5200000000.00000+0.00000000000000i	25.9302000000000+25.9302000000000i
5300000000.00000+0.00000000000000i	25.2742000000000+25.2742000000000i
5400000000.00000+0.00000000000000i	24.6245000000000+24.6245000000000i
5500000000.00000+0.00000000000000i	23.9818000000000+23.9818000000000i
5600000000.00000+0.00000000000000i	23.3468000000000+23.3468000000000i
5700000000.00000+0.00000000000000i	22.7200000000000+22.7200000000000i
5800000000.00000+0.00000000000000i	22.1021000000000+22.1021000000000i
5900000000.00000+0.00000000000000i	21.4934000000000+21.4934000000000i
6000000000.00000+0.00000000000000i	20.8945000000000+20.8945000000000i
6100000000.00000+0.00000000000000i	20.3056000000000+20.3056000000000i
6200000000.00000+0.00000000000000i	19.7270000000000+19.7270000000000i
6300000000.00000+0.00000000000000i	19.1592000000000+19.1592000000000i
6400000000.00000+0.00000000000000i	18.6022000000000+18.6022000000000i
6500000000.00000+0.00000000000000i	18.0562000000000+18.0562000000000i
6600000000.00000+0.00000000000000i	17.5214000000000+17.5214000000000i
6700000000.00000+0.00000000000000i	16.9980000000000+16.9980000000000i
6800000000.00000+0.00000000000000i	16.4859000000000+16.4859000000000i
6900000000.00000+0.00000000000000i	15.9852000000000+15.9852000000000i
7000000000.00000+0.00000000000000i	15.4960000000000+15.4960000000000i
7100000000.00000+0.00000000000000i	15.0182000000000+15.0182000000000i
7200000000.00000+0.00000000000000i	14.5519000000000+14.5519000000000i
7300000000.00000+0.00000000000000i	14.0968000000000+14.0968000000000i
7400000000.00000+0.00000000000000i	13.6531000000000+13.6531000000000i
7500000000.00000+0.00000000000000i	13.2206000000000+13.2206000000000i
7600000000.00000+0.00000000000000i	12.7992000000000+12.7992000000000i
7700000000.00000+0.00000000000000i	12.3888000000000+12.3888000000000i
7800000000.00000+0.00000000000000i	11.9892000000000+11.9892000000000i
7900000000.00000+0.00000000000000i	11.6004000000000+11.6004000000000i
8000000000.00000+0.00000000000000i	11.2221000000000+11.2221000000000i
8100000000.00000+0.00000000000000i	10.8543000000000+10.8543000000000i
8200000000.00000+0.00000000000000i	10.4967000000000+10.4967000000000i
8300000000.00000+0.00000000000000i	10.1492000000000+10.1492000000000i
8400000000.00000+0.00000000000000i	9.81160000000000+9.81159000000000i
8500000000.00000+0.00000000000000i	9.48372000000000+9.48372000000000i
8600000000.00000+0.00000000000000i	9.16539000000000+9.16539000000000i
8700000000.00000+0.00000000000000i	8.85641000000000+8.85640000000000i
8800000000.00000+0.00000000000000i	8.55658000000000+8.55657000000000i
8900000000.00000+0.00000000000000i	8.26571000000000+8.26571000000000i
9000000000.00000+0.00000000000000i	7.98362000000000+7.98362000000000i
9100000000.00000+0.00000000000000i	7.71010000000000+7.71009000000000i
9200000000.00000+0.00000000000000i	7.44495000000000+7.44495000000000i
9300000000.00000+0.00000000000000i	7.18799000000000+7.18798000000000i
9400000000.00000+0.00000000000000i	6.93901000000000+6.93901000000000i
9500000000.00000+0.00000000000000i	6.69782000000000+6.69782000000000i
9600000000.00000+0.00000000000000i	6.46423000000000+6.46422000000000i
9700000000.00000+0.00000000000000i	6.23804000000000+6.23804000000000i
9800000000.00000+0.00000000000000i	6.01906000000000+6.01906000000000i
9900000000.00000+0.00000000000000i	5.80711000000000+5.80711000000000i
10000000000.0000+0.00000000000000i	5.60200000000000+5.60200000000000i
