1.20000000000000+0.00000000000000i	0.0585757000000000+0.0489357000000000i
59000.0000000000+0.00000000000000i	0.848918000000000+0.127654000000000i
60000.0000000000+0.00000000000000i	0.849489000000000+0.129380000000000i
61000.0000000000+0.00000000000000i	0.850067000000000+0.131104000000000i
62000.0000000000+0.00000000000000i	0.850651000000000+0.132827000000000i
63000.0000000000+0.00000000000000i	0.851242000000000+0.134549000000000i
64000.0000000000+0.00000000000000i	0.851839000000000+0.136269000000000i
65000.0000000000+0.00000000000000i	0.852442000000000+0.137987000000000i
66000.0000000000+0.00000000000000i	0.853052000000000+0.139702000000000i
67000.0000000000+0.00000000000000i	0.853668000000000+0.141415000000000i
68000.0000000000+0.00000000000000i	0.854290000000000+0.143125000000000i
69000.0000000000+0.00000000000000i	0.854918000000000+0.144832000000000i
70000.0000000000+0.00000000000000i	0.855552000000000+0.146535000000000i
71000.0000000000+0.00000000000000i	0.856193000000000+0.148236000000000i
72000.0000000000+0.00000000000000i	0.856839000000000+0.149933000000000i
73000.0000000000+0.00000000000000i	0.857491000000000+0.151626000000000i
74000.0000000000+0.00000000000000i	0.858149000000000+0.153315000000000i
75000.0000000000+0.00000000000000i	0.858813000000000+0.155000000000000i
76000.0000000000+0.00000000000000i	0.859482000000000+0.156681000000000i
77000.0000000000+0.00000000000000i	0.860157000000000+0.158358000000000i
78000.0000000000+0.00000000000000i	0.860837000000000+0.160030000000000i
79000.0000000000+0.00000000000000i	0.861523000000000+0.161698000000000i
80000.0000000000+0.00000000000000i	0.862214000000000+0.163361000000000i
81000.0000000000+0.00000000000000i	0.862910000000000+0.165019000000000i
82000.0000000000+0.00000000000000i	0.863612000000000+0.166673000000000i
83000.0000000000+0.00000000000000i	0.864318000000000+0.168321000000000i
84000.0000000000+0.00000000000000i	0.865030000000000+0.169964000000000i
85000.0000000000+0.00000000000000i	0.865747000000000+0.171602000000000i
86000.0000000000+0.00000000000000i	0.866468000000000+0.173235000000000i
87000.0000000000+0.00000000000000i	0.867194000000000+0.174863000000000i
88000.0000000000+0.00000000000000i	0.867925000000000+0.176485000000000i
89000.0000000000+0.00000000000000i	0.868660000000000+0.178102000000000i
90000.0000000000+0.00000000000000i	0.869400000000000+0.179713000000000i
91000.0000000000+0.00000000000000i	0.870145000000000+0.181318000000000i
92000.0000000000+0.00000000000000i	0.870893000000000+0.182918000000000i
93000.0000000000+0.00000000000000i	0.871646000000000+0.184512000000000i
94000.0000000000+0.00000000000000i	0.872403000000000+0.186100000000000i
95000.0000000000+0.00000000000000i	0.873165000000000+0.187682000000000i
96000.0000000000+0.00000000000000i	0.873930000000000+0.189259000000000i
97000.0000000000+0.00000000000000i	0.874699000000000+0.190829000000000i
98000.0000000000+0.00000000000000i	0.875472000000000+0.192393000000000i
99000.0000000000+0.00000000000000i	0.876249000000000+0.193952000000000i
100000.000000000+0.00000000000000i	0.877029000000000+0.195504000000000i
110000.000000000+0.00000000000000i	0.885017000000000+0.210685000000000i
120000.000000000+0.00000000000000i	0.893283000000000+0.225230000000000i
130000.000000000+0.00000000000000i	0.901752000000000+0.239135000000000i
140000.000000000+0.00000000000000i	0.910354000000000+0.252406000000000i
150000.000000000+0.00000000000000i	0.919028000000000+0.265062000000000i
160000.000000000+0.00000000000000i	0.927718000000000+0.277127000000000i
170000.000000000+0.00000000000000i	0.936379000000000+0.288631000000000i
180000.000000000+0.00000000000000i	0.944970000000000+0.299607000000000i
190000.000000000+0.00000000000000i	0.953460000000000+0.310090000000000i
200000.000000000+0.00000000000000i	0.961821000000000+0.320116000000000i
210000.000000000+0.00000000000000i	0.970033000000000+0.329720000000000i
220000.000000000+0.00000000000000i	0.978079000000000+0.338935000000000i
230000.000000000+0.00000000000000i	0.985948000000000+0.347795000000000i
240000.000000000+0.00000000000000i	0.993630000000000+0.356331000000000i
250000.000000000+0.00000000000000i	1.00112000000000+0.364572000000000i
260000.000000000+0.00000000000000i	1.00842000000000+0.372545000000000i
270000.000000000+0.00000000000000i	1.01552000000000+0.380277000000000i
280000.000000000+0.00000000000000i	1.02243000000000+0.387790000000000i
290000.000000000+0.00000000000000i	1.02915000000000+0.395106000000000i
300000.000000000+0.00000000000000i	1.03568000000000+0.402245000000000i
310000.000000000+0.00000000000000i	1.04203000000000+0.409225000000000i
320000.000000000+0.00000000000000i	1.04820000000000+0.416061000000000i
330000.000000000+0.00000000000000i	1.05420000000000+0.422770000000000i
340000.000000000+0.00000000000000i	1.06003000000000+0.429364000000000i
350000.000000000+0.00000000000000i	1.06571000000000+0.435856000000000i
360000.000000000+0.00000000000000i	1.07123000000000+0.442256000000000i
370000.000000000+0.00000000000000i	1.07660000000000+0.448575000000000i
380000.000000000+0.00000000000000i	1.08183000000000+0.454822000000000i
390000.000000000+0.00000000000000i	1.08693000000000+0.461004000000000i
400000.000000000+0.00000000000000i	1.09190000000000+0.467129000000000i
410000.000000000+0.00000000000000i	1.09675000000000+0.473203000000000i
420000.000000000+0.00000000000000i	1.10148000000000+0.479232000000000i
430000.000000000+0.00000000000000i	1.10609000000000+0.485222000000000i
440000.000000000+0.00000000000000i	1.11061000000000+0.491176000000000i
450000.000000000+0.00000000000000i	1.11502000000000+0.497100000000000i
460000.000000000+0.00000000000000i	1.11934000000000+0.502996000000000i
470000.000000000+0.00000000000000i	1.12357000000000+0.508869000000000i
480000.000000000+0.00000000000000i	1.12771000000000+0.514721000000000i
490000.000000000+0.00000000000000i	1.13177000000000+0.520555000000000i
500000.000000000+0.00000000000000i	1.13575000000000+0.526373000000000i
510000.000000000+0.00000000000000i	1.13966000000000+0.532176000000000i
520000.000000000+0.00000000000000i	1.14350000000000+0.537968000000000i
530000.000000000+0.00000000000000i	1.14728000000000+0.543750000000000i
540000.000000000+0.00000000000000i	1.15100000000000+0.549522000000000i
550000.000000000+0.00000000000000i	1.15465000000000+0.555286000000000i
560000.000000000+0.00000000000000i	1.15825000000000+0.561044000000000i
570000.000000000+0.00000000000000i	1.16180000000000+0.566796000000000i
580000.000000000+0.00000000000000i	1.16530000000000+0.572542000000000i
590000.000000000+0.00000000000000i	1.16875000000000+0.578285000000000i
600000.000000000+0.00000000000000i	1.17216000000000+0.584023000000000i
610000.000000000+0.00000000000000i	1.17553000000000+0.589758000000000i
620000.000000000+0.00000000000000i	1.17886000000000+0.595490000000000i
630000.000000000+0.00000000000000i	1.18215000000000+0.601219000000000i
640000.000000000+0.00000000000000i	1.18540000000000+0.606946000000000i
650000.000000000+0.00000000000000i	1.18862000000000+0.612671000000000i
660000.000000000+0.00000000000000i	1.19182000000000+0.618393000000000i
670000.000000000+0.00000000000000i	1.19498000000000+0.624114000000000i
680000.000000000+0.00000000000000i	1.19811000000000+0.629832000000000i
690000.000000000+0.00000000000000i	1.20122000000000+0.635549000000000i
700000.000000000+0.00000000000000i	1.20430000000000+0.641264000000000i
710000.000000000+0.00000000000000i	1.20736000000000+0.646976000000000i
720000.000000000+0.00000000000000i	1.21040000000000+0.652687000000000i
730000.000000000+0.00000000000000i	1.21342000000000+0.658396000000000i
740000.000000000+0.00000000000000i	1.21641000000000+0.664102000000000i
750000.000000000+0.00000000000000i	1.21939000000000+0.669806000000000i
760000.000000000+0.00000000000000i	1.22235000000000+0.675507000000000i
770000.000000000+0.00000000000000i	1.22530000000000+0.681206000000000i
780000.000000000+0.00000000000000i	1.22823000000000+0.686902000000000i
790000.000000000+0.00000000000000i	1.23115000000000+0.692594000000000i
800000.000000000+0.00000000000000i	1.23405000000000+0.698284000000000i
810000.000000000+0.00000000000000i	1.23694000000000+0.703970000000000i
820000.000000000+0.00000000000000i	1.23982000000000+0.709653000000000i
830000.000000000+0.00000000000000i	1.24269000000000+0.715332000000000i
840000.000000000+0.00000000000000i	1.24554000000000+0.721007000000000i
850000.000000000+0.00000000000000i	1.24839000000000+0.726677000000000i
860000.000000000+0.00000000000000i	1.25123000000000+0.732344000000000i
870000.000000000+0.00000000000000i	1.25406000000000+0.738006000000000i
880000.000000000+0.00000000000000i	1.25688000000000+0.743663000000000i
890000.000000000+0.00000000000000i	1.25969000000000+0.749316000000000i
900000.000000000+0.00000000000000i	1.26250000000000+0.754963000000000i
910000.000000000+0.00000000000000i	1.26530000000000+0.760605000000000i
920000.000000000+0.00000000000000i	1.26809000000000+0.766242000000000i
930000.000000000+0.00000000000000i	1.27088000000000+0.771873000000000i
940000.000000000+0.00000000000000i	1.27366000000000+0.777498000000000i
950000.000000000+0.00000000000000i	1.27644000000000+0.783118000000000i
960000.000000000+0.00000000000000i	1.27921000000000+0.788731000000000i
970000.000000000+0.00000000000000i	1.28198000000000+0.794338000000000i
980000.000000000+0.00000000000000i	1.28474000000000+0.799939000000000i
990000.000000000+0.00000000000000i	1.28750000000000+0.805533000000000i
1000000.00000000+0.00000000000000i	1.29026000000000+0.811120000000000i
1100000.00000000+0.00000000000000i	1.31767000000000+0.866594000000000i
1200000.00000000+0.00000000000000i	1.34494000000000+0.921267000000000i
1300000.00000000+0.00000000000000i	1.37214000000000+0.975067000000000i
1400000.00000000+0.00000000000000i	1.39934000000000+1.02795000000000i
1500000.00000000+0.00000000000000i	1.42656000000000+1.07990000000000i
1600000.00000000+0.00000000000000i	1.45379000000000+1.13093000000000i
1700000.00000000+0.00000000000000i	1.48105000000000+1.18104000000000i
1800000.00000000+0.00000000000000i	1.50833000000000+1.23026000000000i
1900000.00000000+0.00000000000000i	1.53564000000000+1.27860000000000i
2000000.00000000+0.00000000000000i	1.56296000000000+1.32610000000000i
2100000.00000000+0.00000000000000i	1.59030000000000+1.37279000000000i
2200000.00000000+0.00000000000000i	1.61765000000000+1.41867000000000i
2300000.00000000+0.00000000000000i	1.64502000000000+1.46378000000000i
2400000.00000000+0.00000000000000i	1.67241000000000+1.50813000000000i
2500000.00000000+0.00000000000000i	1.69981000000000+1.55175000000000i
2600000.00000000+0.00000000000000i	1.72722000000000+1.59465000000000i
2700000.00000000+0.00000000000000i	1.75464000000000+1.63686000000000i
2800000.00000000+0.00000000000000i	1.78207000000000+1.67837000000000i
2900000.00000000+0.00000000000000i	1.80949000000000+1.71921000000000i
3000000.00000000+0.00000000000000i	1.83692000000000+1.75939000000000i
3100000.00000000+0.00000000000000i	1.86434000000000+1.79893000000000i
3200000.00000000+0.00000000000000i	1.89175000000000+1.83782000000000i
3300000.00000000+0.00000000000000i	1.91914000000000+1.87610000000000i
3400000.00000000+0.00000000000000i	1.94650000000000+1.91376000000000i
3500000.00000000+0.00000000000000i	1.97384000000000+1.95081000000000i
3600000.00000000+0.00000000000000i	2.00114000000000+1.98728000000000i
3700000.00000000+0.00000000000000i	2.02840000000000+2.02316000000000i
3800000.00000000+0.00000000000000i	2.05560000000000+2.05847000000000i
3900000.00000000+0.00000000000000i	2.08275000000000+2.09322000000000i
4000000.00000000+0.00000000000000i	2.10984000000000+2.12742000000000i
4100000.00000000+0.00000000000000i	2.13686000000000+2.16108000000000i
4200000.00000000+0.00000000000000i	2.16380000000000+2.19421000000000i
4300000.00000000+0.00000000000000i	2.19065000000000+2.22682000000000i
4400000.00000000+0.00000000000000i	2.21741000000000+2.25893000000000i
4500000.00000000+0.00000000000000i	2.24408000000000+2.29053000000000i
4600000.00000000+0.00000000000000i	2.27065000000000+2.32165000000000i
4700000.00000000+0.00000000000000i	2.29711000000000+2.35229000000000i
4800000.00000000+0.00000000000000i	2.32345000000000+2.38247000000000i
4900000.00000000+0.00000000000000i	2.34968000000000+2.41219000000000i
5000000.00000000+0.00000000000000i	2.37578000000000+2.44146000000000i
5100000.00000000+0.00000000000000i	2.40176000000000+2.47030000000000i
5200000.00000000+0.00000000000000i	2.42760000000000+2.49871000000000i
5300000.00000000+0.00000000000000i	2.45331000000000+2.52671000000000i
5400000.00000000+0.00000000000000i	2.47887000000000+2.55430000000000i
5500000.00000000+0.00000000000000i	2.50429000000000+2.58150000000000i
5600000.00000000+0.00000000000000i	2.52957000000000+2.60832000000000i
5700000.00000000+0.00000000000000i	2.55470000000000+2.63476000000000i
5800000.00000000+0.00000000000000i	2.57967000000000+2.66083000000000i
5900000.00000000+0.00000000000000i	2.60449000000000+2.68655000000000i
6000000.00000000+0.00000000000000i	2.62915000000000+2.71192000000000i
6100000.00000000+0.00000000000000i	2.65366000000000+2.73696000000000i
6200000.00000000+0.00000000000000i	2.67800000000000+2.76167000000000i
6300000.00000000+0.00000000000000i	2.70219000000000+2.78606000000000i
6400000.00000000+0.00000000000000i	2.72621000000000+2.81014000000000i
6500000.00000000+0.00000000000000i	2.75006000000000+2.83392000000000i
6600000.00000000+0.00000000000000i	2.77376000000000+2.85740000000000i
6700000.00000000+0.00000000000000i	2.79729000000000+2.88060000000000i
6800000.00000000+0.00000000000000i	2.82065000000000+2.90352000000000i
6900000.00000000+0.00000000000000i	2.84385000000000+2.92618000000000i
7000000.00000000+0.00000000000000i	2.86689000000000+2.94857000000000i
7100000.00000000+0.00000000000000i	2.88976000000000+2.97071000000000i
7200000.00000000+0.00000000000000i	2.91246000000000+2.99260000000000i
7300000.00000000+0.00000000000000i	2.93500000000000+3.01425000000000i
7400000.00000000+0.00000000000000i	2.95738000000000+3.03567000000000i
7500000.00000000+0.00000000000000i	2.97960000000000+3.05686000000000i
7600000.00000000+0.00000000000000i	3.00165000000000+3.07783000000000i
7700000.00000000+0.00000000000000i	3.02355000000000+3.09859000000000i
7800000.00000000+0.00000000000000i	3.04528000000000+3.11915000000000i
7900000.00000000+0.00000000000000i	3.06685000000000+3.13950000000000i
8000000.00000000+0.00000000000000i	3.08827000000000+3.15966000000000i
8100000.00000000+0.00000000000000i	3.10953000000000+3.17962000000000i
8200000.00000000+0.00000000000000i	3.13064000000000+3.19941000000000i
8300000.00000000+0.00000000000000i	3.15159000000000+3.21901000000000i
8400000.00000000+0.00000000000000i	3.17240000000000+3.23844000000000i
8500000.00000000+0.00000000000000i	3.19305000000000+3.25771000000000i
8600000.00000000+0.00000000000000i	3.21355000000000+3.27681000000000i
8700000.00000000+0.00000000000000i	3.23391000000000+3.29575000000000i
8800000.00000000+0.00000000000000i	3.25412000000000+3.31453000000000i
8900000.00000000+0.00000000000000i	3.27418000000000+3.33317000000000i
9000000.00000000+0.00000000000000i	3.29411000000000+3.35166000000000i
9100000.00000000+0.00000000000000i	3.31389000000000+3.37001000000000i
9200000.00000000+0.00000000000000i	3.33354000000000+3.38822000000000i
9300000.00000000+0.00000000000000i	3.35305000000000+3.40630000000000i
9400000.00000000+0.00000000000000i	3.37243000000000+3.42424000000000i
9500000.00000000+0.00000000000000i	3.39167000000000+3.44206000000000i
9600000.00000000+0.00000000000000i	3.41078000000000+3.45976000000000i
9700000.00000000+0.00000000000000i	3.42976000000000+3.47734000000000i
9800000.00000000+0.00000000000000i	3.44861000000000+3.49480000000000i
9900000.00000000+0.00000000000000i	3.46734000000000+3.51214000000000i
10000000.0000000+0.00000000000000i	3.48595000000000+3.52938000000000i
11000000.0000000+0.00000000000000i	3.66557000000000+3.69626000000000i
12000000.0000000+0.00000000000000i	3.83471000000000+3.85474000000000i
13000000.0000000+0.00000000000000i	3.99493000000000+4.00649000000000i
14000000.0000000+0.00000000000000i	4.14755000000000+4.15270000000000i
15000000.0000000+0.00000000000000i	4.29368000000000+4.29420000000000i
16000000.0000000+0.00000000000000i	4.43422000000000+4.43157000000000i
17000000.0000000+0.00000000000000i	4.56991000000000+4.56524000000000i
18000000.0000000+0.00000000000000i	4.70133000000000+4.69552000000000i
19000000.0000000+0.00000000000000i	4.82898000000000+4.82268000000000i
20000000.0000000+0.00000000000000i	4.95324000000000+4.94692000000000i
21000000.0000000+0.00000000000000i	5.07443000000000+5.06839000000000i
22000000.0000000+0.00000000000000i	5.19281000000000+5.18726000000000i
23000000.0000000+0.00000000000000i	5.30861000000000+5.30365000000000i
24000000.0000000+0.00000000000000i	5.42200000000000+5.41768000000000i
25000000.0000000+0.00000000000000i	5.53314000000000+5.52948000000000i
26000000.0000000+0.00000000000000i	5.64217000000000+5.63913000000000i
27000000.0000000+0.00000000000000i	5.74921000000000+5.74674000000000i
28000000.0000000+0.00000000000000i	5.85436000000000+5.85242000000000i
29000000.0000000+0.00000000000000i	5.95772000000000+5.95623000000000i
30000000.0000000+0.00000000000000i	6.05937000000000+6.05828000000000i
31000000.0000000+0.00000000000000i	6.15939000000000+6.15863000000000i
32000000.0000000+0.00000000000000i	6.25784000000000+6.25737000000000i
33000000.0000000+0.00000000000000i	6.35481000000000+6.35456000000000i
34000000.0000000+0.00000000000000i	6.45034000000000+6.45028000000000i
35000000.0000000+0.00000000000000i	6.54450000000000+6.54458000000000i
36000000.0000000+0.00000000000000i	6.63734000000000+6.63752000000000i
37000000.0000000+0.00000000000000i	6.72891000000000+6.72917000000000i
38000000.0000000+0.00000000000000i	6.81925000000000+6.81957000000000i
39000000.0000000+0.00000000000000i	6.90842000000000+6.90877000000000i
40000000.0000000+0.00000000000000i	6.99646000000000+6.99683000000000i
41000000.0000000+0.00000000000000i	7.08340000000000+7.08377000000000i
42000000.0000000+0.00000000000000i	7.16929000000000+7.16966000000000i
43000000.0000000+0.00000000000000i	7.25416000000000+7.25451000000000i
44000000.0000000+0.00000000000000i	7.33805000000000+7.33838000000000i
45000000.0000000+0.00000000000000i	7.42098000000000+7.42129000000000i
46000000.0000000+0.00000000000000i	7.50300000000000+7.50328000000000i
47000000.0000000+0.00000000000000i	7.58412000000000+7.58438000000000i
48000000.0000000+0.00000000000000i	7.66438000000000+7.66461000000000i
49000000.0000000+0.00000000000000i	7.74381000000000+7.74401000000000i
50000000.0000000+0.00000000000000i	7.82242000000000+7.82260000000000i
51000000.0000000+0.00000000000000i	7.90025000000000+7.90040000000000i
52000000.0000000+0.00000000000000i	7.97731000000000+7.97745000000000i
53000000.0000000+0.00000000000000i	8.05364000000000+8.05375000000000i
54000000.0000000+0.00000000000000i	8.12924000000000+8.12934000000000i
55000000.0000000+0.00000000000000i	8.20415000000000+8.20422000000000i
56000000.0000000+0.00000000000000i	8.27837000000000+8.27843000000000i
57000000.0000000+0.00000000000000i	8.35193000000000+8.35198000000000i
58000000.0000000+0.00000000000000i	8.42485000000000+8.42488000000000i
59000000.0000000+0.00000000000000i	8.49713000000000+8.49716000000000i
60000000.0000000+0.00000000000000i	8.56881000000000+8.56882000000000i
61000000.0000000+0.00000000000000i	8.63989000000000+8.63989000000000i
62000000.0000000+0.00000000000000i	8.71038000000000+8.71038000000000i
63000000.0000000+0.00000000000000i	8.78031000000000+8.78030000000000i
64000000.0000000+0.00000000000000i	8.84968000000000+8.84967000000000i
65000000.0000000+0.00000000000000i	8.91851000000000+8.91850000000000i
66000000.0000000+0.00000000000000i	8.98681000000000+8.98680000000000i
67000000.0000000+0.00000000000000i	9.05459000000000+9.05458000000000i
68000000.0000000+0.00000000000000i	9.12187000000000+9.12185000000000i
69000000.0000000+0.00000000000000i	9.18866000000000+9.18864000000000i
70000000.0000000+0.00000000000000i	9.25496000000000+9.25494000000000i
71000000.0000000+0.00000000000000i	9.32078000000000+9.32076000000000i
72000000.0000000+0.00000000000000i	9.38614000000000+9.38613000000000i
73000000.0000000+0.00000000000000i	9.45105000000000+9.45103000000000i
74000000.0000000+0.00000000000000i	9.51552000000000+9.51550000000000i
75000000.0000000+0.00000000000000i	9.57955000000000+9.57953000000000i
76000000.0000000+0.00000000000000i	9.64315000000000+9.64313000000000i
77000000.0000000+0.00000000000000i	9.70633000000000+9.70632000000000i
78000000.0000000+0.00000000000000i	9.76910000000000+9.76909000000000i
79000000.0000000+0.00000000000000i	9.83147000000000+9.83146000000000i
80000000.0000000+0.00000000000000i	9.89345000000000+9.89344000000000i
81000000.0000000+0.00000000000000i	9.95503000000000+9.95502000000000i
82000000.0000000+0.00000000000000i	10.0162000000000+10.0162000000000i
83000000.0000000+0.00000000000000i	10.0771000000000+10.0771000000000i
84000000.0000000+0.00000000000000i	10.1375000000000+10.1375000000000i
85000000.0000000+0.00000000000000i	10.1976000000000+10.1976000000000i
86000000.0000000+0.00000000000000i	10.2574000000000+10.2574000000000i
87000000.0000000+0.00000000000000i	10.3168000000000+10.3168000000000i
88000000.0000000+0.00000000000000i	10.3759000000000+10.3759000000000i
89000000.0000000+0.00000000000000i	10.4346000000000+10.4346000000000i
90000000.0000000+0.00000000000000i	10.4930000000000+10.4930000000000i
91000000.0000000+0.00000000000000i	10.5510000000000+10.5510000000000i
92000000.0000000+0.00000000000000i	10.6088000000000+10.6088000000000i
93000000.0000000+0.00000000000000i	10.6662000000000+10.6662000000000i
94000000.0000000+0.00000000000000i	10.7234000000000+10.7234000000000i
95000000.0000000+0.00000000000000i	10.7802000000000+10.7802000000000i
96000000.0000000+0.00000000000000i	10.8367000000000+10.8367000000000i
97000000.0000000+0.00000000000000i	10.8929000000000+10.8929000000000i
98000000.0000000+0.00000000000000i	10.9489000000000+10.9489000000000i
99000000.0000000+0.00000000000000i	11.0045000000000+11.0045000000000i
100000000.000000+0.00000000000000i	11.0599000000000+11.0599000000000i
110000000.000000+0.00000000000000i	11.5989000000000+11.5989000000000i
120000000.000000+0.00000000000000i	12.1137000000000+12.1137000000000i
130000000.000000+0.00000000000000i	12.6073000000000+12.6073000000000i
140000000.000000+0.00000000000000i	13.0820000000000+13.0820000000000i
150000000.000000+0.00000000000000i	13.5398000000000+13.5398000000000i
160000000.000000+0.00000000000000i	13.9824000000000+13.9824000000000i
170000000.000000+0.00000000000000i	14.4111000000000+14.4111000000000i
180000000.000000+0.00000000000000i	14.8272000000000+14.8272000000000i
190000000.000000+0.00000000000000i	15.2316000000000+15.2316000000000i
200000000.000000+0.00000000000000i	15.6252000000000+15.6252000000000i
210000000.000000+0.00000000000000i	16.0089000000000+16.0089000000000i
220000000.000000+0.00000000000000i	16.3832000000000+16.3832000000000i
230000000.000000+0.00000000000000i	16.7489000000000+16.7489000000000i
240000000.000000+0.00000000000000i	17.1064000000000+17.1064000000000i
250000000.000000+0.00000000000000i	17.4563000000000+17.4563000000000i
260000000.000000+0.00000000000000i	17.7989000000000+17.7989000000000i
270000000.000000+0.00000000000000i	18.1348000000000+18.1348000000000i
280000000.000000+0.00000000000000i	18.4641000000000+18.4641000000000i
290000000.000000+0.00000000000000i	18.7873000000000+18.7873000000000i
300000000.000000+0.00000000000000i	19.1047000000000+19.1047000000000i
310000000.000000+0.00000000000000i	19.4165000000000+19.4165000000000i
320000000.000000+0.00000000000000i	19.7230000000000+19.7230000000000i
330000000.000000+0.00000000000000i	20.0245000000000+20.0245000000000i
340000000.000000+0.00000000000000i	20.3210000000000+20.3210000000000i
350000000.000000+0.00000000000000i	20.6129000000000+20.6129000000000i
360000000.000000+0.00000000000000i	20.9003000000000+20.9003000000000i
370000000.000000+0.00000000000000i	21.1834000000000+21.1834000000000i
380000000.000000+0.00000000000000i	21.4623000000000+21.4623000000000i
390000000.000000+0.00000000000000i	21.7373000000000+21.7373000000000i
400000000.000000+0.00000000000000i	22.0083000000000+22.0083000000000i
410000000.000000+0.00000000000000i	22.2757000000000+22.2757000000000i
420000000.000000+0.00000000000000i	22.5394000000000+22.5394000000000i
430000000.000000+0.00000000000000i	22.7997000000000+22.7997000000000i
440000000.000000+0.00000000000000i	23.0565000000000+23.0565000000000i
450000000.000000+0.00000000000000i	23.3101000000000+23.3101000000000i
460000000.000000+0.00000000000000i	23.5604000000000+23.5604000000000i
470000000.000000+0.00000000000000i	23.8077000000000+23.8077000000000i
480000000.000000+0.00000000000000i	24.0520000000000+24.0520000000000i
490000000.000000+0.00000000000000i	24.2933000000000+24.2933000000000i
500000000.000000+0.00000000000000i	24.5318000000000+24.5318000000000i
510000000.000000+0.00000000000000i	24.7675000000000+24.7675000000000i
520000000.000000+0.00000000000000i	25.0005000000000+25.0005000000000i
530000000.000000+0.00000000000000i	25.2309000000000+25.2309000000000i
540000000.000000+0.00000000000000i	25.4587000000000+25.4587000000000i
550000000.000000+0.00000000000000i	25.6839000000000+25.6839000000000i
560000000.000000+0.00000000000000i	25.9067000000000+25.9067000000000i
570000000.000000+0.00000000000000i	26.1271000000000+26.1271000000000i
580000000.000000+0.00000000000000i	26.3451000000000+26.3451000000000i
590000000.000000+0.00000000000000i	26.5609000000000+26.5609000000000i
600000000.000000+0.00000000000000i	26.7743000000000+26.7743000000000i
610000000.000000+0.00000000000000i	26.9856000000000+26.9856000000000i
620000000.000000+0.00000000000000i	27.1947000000000+27.1947000000000i
630000000.000000+0.00000000000000i	27.4016000000000+27.4016000000000i
640000000.000000+0.00000000000000i	27.6065000000000+27.6065000000000i
650000000.000000+0.00000000000000i	27.8094000000000+27.8094000000000i
660000000.000000+0.00000000000000i	28.0102000000000+28.0102000000000i
670000000.000000+0.00000000000000i	28.2090000000000+28.2090000000000i
680000000.000000+0.00000000000000i	28.4059000000000+28.4059000000000i
690000000.000000+0.00000000000000i	28.6009000000000+28.6009000000000i
700000000.000000+0.00000000000000i	28.7941000000000+28.7941000000000i
710000000.000000+0.00000000000000i	28.9853000000000+28.9853000000000i
720000000.000000+0.00000000000000i	29.1748000000000+29.1748000000000i
730000000.000000+0.00000000000000i	29.3625000000000+29.3625000000000i
740000000.000000+0.00000000000000i	29.5484000000000+29.5484000000000i
750000000.000000+0.00000000000000i	29.7326000000000+29.7326000000000i
760000000.000000+0.00000000000000i	29.9151000000000+29.9151000000000i
770000000.000000+0.00000000000000i	30.0959000000000+30.0959000000000i
780000000.000000+0.00000000000000i	30.2750000000000+30.2750000000000i
790000000.000000+0.00000000000000i	30.4525000000000+30.4525000000000i
800000000.000000+0.00000000000000i	30.6284000000000+30.6284000000000i
810000000.000000+0.00000000000000i	30.8027000000000+30.8027000000000i
820000000.000000+0.00000000000000i	30.9754000000000+30.9754000000000i
830000000.000000+0.00000000000000i	31.1466000000000+31.1466000000000i
840000000.000000+0.00000000000000i	31.3162000000000+31.3162000000000i
850000000.000000+0.00000000000000i	31.4843000000000+31.4843000000000i
860000000.000000+0.00000000000000i	31.6510000000000+31.6510000000000i
870000000.000000+0.00000000000000i	31.8161000000000+31.8161000000000i
880000000.000000+0.00000000000000i	31.9798000000000+31.9798000000000i
890000000.000000+0.00000000000000i	32.1421000000000+32.1421000000000i
900000000.000000+0.00000000000000i	32.3029000000000+32.3029000000000i
910000000.000000+0.00000000000000i	32.4624000000000+32.4624000000000i
920000000.000000+0.00000000000000i	32.6204000000000+32.6204000000000i
930000000.000000+0.00000000000000i	32.7771000000000+32.7771000000000i
940000000.000000+0.00000000000000i	32.9323000000000+32.9323000000000i
950000000.000000+0.00000000000000i	33.0863000000000+33.0863000000000i
960000000.000000+0.00000000000000i	33.2389000000000+33.2389000000000i
970000000.000000+0.00000000000000i	33.3902000000000+33.3902000000000i
980000000.000000+0.00000000000000i	33.5401000000000+33.5401000000000i
990000000.000000+0.00000000000000i	33.6888000000000+33.6888000000000i
1000000000.00000+0.00000000000000i	33.8362000000000+33.8362000000000i
1100000000.00000+0.00000000000000i	35.2420000000000+35.2420000000000i
1200000000.00000+0.00000000000000i	36.5310000000000+36.5310000000000i
1300000000.00000+0.00000000000000i	37.7117000000000+37.7117000000000i
1400000000.00000+0.00000000000000i	38.7912000000000+38.7912000000000i
1500000000.00000+0.00000000000000i	39.7754000000000+39.7754000000000i
1600000000.00000+0.00000000000000i	40.6693000000000+40.6693000000000i
1700000000.00000+0.00000000000000i	41.4772000000000+41.4772000000000i
1800000000.00000+0.00000000000000i	42.2033000000000+42.2033000000000i
1900000000.00000+0.00000000000000i	42.8511000000000+42.8511000000000i
2000000000.00000+0.00000000000000i	43.4239000000000+43.4239000000000i
2100000000.00000+0.00000000000000i	43.9250000000000+43.9250000000000i
2200000000.00000+0.00000000000000i	44.3572000000000+44.3572000000000i
2300000000.00000+0.00000000000000i	44.7235000000000+44.7235000000000i
2400000000.00000+0.00000000000000i	45.0265000000000+45.0265000000000i
