8.4360687612e-05 -3.2563956519e+07
6.6658712363e-05 -7.8209548117e+06
7.3399037763e-05 1.4045260658e+08
1.1273425157e-04 1.0689468212e+08
1.0151145068e-04 1.5847637877e+08
8.3594927386e-05 -2.9018510820e+07
1.0668936944e-04 -5.6038940545e+07
1.0991695325e-04 -2.1367166648e+08
8.5337563108e-05 8.3642214977e+07
6.6606157123e-05 5.9306478915e+07
9.1954709805e-05 7.6157521776e+07
1.0542602110e-04 -1.0509847666e+08
8.8432566948e-05 -4.6379571538e+07
6.9918016604e-05 1.9655471016e+08
8.3063979227e-05 -2.8331068579e+07
7.1424387310e-05 8.1539448207e+07
8.4989164836e-05 -3.5643349968e+07
8.5406526694e-05 1.0576844970e+08
8.3037019820e-05 -4.3213240341e+07
8.3654543116e-05 1.3293971368e+08
1.0551197076e-04 8.6803011123e+07
9.6876511666e-05 8.0722022713e+07
5.9365472953e-05 -1.5249969099e+07
8.9167938909e-05 -4.7001580705e+07
1.0940059171e-04 -2.3397836318e+08
8.9897605124e-05 2.2283515671e+08
8.3196331233e-05 -4.5492600198e+07
8.3675540637e-05 -2.9042017317e+07
8.2895554316e-05 -2.8963743054e+07
9.6105078741e-05 -2.3747777741e+07
8.1242563116e-05 -1.2020135792e+08
7.2085632278e-05 -1.2507679620e+08
9.2738627492e-05 -4.2690598856e+07
1.1913764051e-04 8.1572504751e+06
6.0560158824e-05 -6.0057847260e+07
7.4234677265e-05 -3.8558591337e+07
6.9024415161e-05 5.6629481254e+07
9.7490416098e-05 3.0219521129e+07
9.4969851503e-05 -3.2550977761e+07
9.2678219720e-05 -6.8581129452e+07
7.9487032439e-05 -1.7582060789e+08
9.5981265869e-05 5.2429838913e+07
9.1621450392e-05 -4.5363895820e+07
9.2668298414e-05 1.4767711248e+08
8.2892673953e-05 -4.1037959914e+07
1.0484668514e-04 -4.0971152901e+07
1.0669298825e-04 1.1120482591e+08
7.4813575035e-05 -4.9481171255e+07
7.3842369248e-05 5.5502798108e+06
9.3116994423e-05 -2.0912153542e+08
1.1358271248e-04 -2.6650465550e+08
7.4366408685e-05 1.9894974955e+07
9.5816311346e-05 -2.6221110741e+07
1.0705822579e-04 1.2869693950e+08
8.4143923008e-05 -3.0785967976e+07
8.5320520293e-05 -3.6942243734e+07
1.1155458851e-04 1.1825430316e+08
9.0049926566e-05 1.5083868159e+08
7.9216365985e-05 9.1710225484e+07
9.8714448186e-05 -4.0781204733e+07
9.6522860560e-05 -5.5624736445e+07
7.1143153945e-05 1.8971925596e+07
8.7923144770e-05 -4.5399870490e+07
8.4441334959e-05 -3.2321331006e+07
7.7989949753e-05 -8.1589952881e+07
9.5862048488e-05 -2.5801300009e+07
9.6811889815e-05 -5.4077070109e+07
8.4785052593e-05 -3.4162363043e+07
1.0111068775e-04 -5.2120350600e+06
9.2418992070e-05 -4.3466922024e+07
8.1595722599e-05 -2.2920338827e+08
9.8183533516e-05 -4.5138536560e+07
6.6377742706e-05 5.6067221570e+07
9.4144400038e-05 6.6171341186e+07
7.3725530006e-05 -3.4818160712e+05
8.3484293436e-05 -2.7662671263e+07
7.3981704181e-05 1.0309893697e+07
8.3151590675e-05 2.2039505295e+08
6.5808620548e-05 1.7729194173e+08
1.0127254639e-04 1.3688741559e+06
7.6204854184e-05 4.4849783786e+07
1.2022627489e-04 -7.8462570019e+07
6.2908664859e-05 5.0543884130e+07
8.7213414847e-05 -4.3773282585e+07
8.7491393955e-05 -1.3113982251e+08
1.0522139660e-04 -1.4700401309e+08
8.3597514772e-05 -2.7899392703e+07
1.0127585402e-04 1.4902217866e+06
8.4871761041e-05 -3.4453100345e+07
1.2673325290e-04 1.3475178153e+08
1.0037015374e-04 3.0209878306e+08
9.7775110785e-05 8.5164683390e+06
1.0491293986e-04 -1.0852284375e+08
1.3708532412e-04 2.2242211199e+07
9.7616037529e-05 4.8716496875e+05
8.4961509129e-05 -3.4908377773e+07
1.0162560743e-04 9.2884375153e+07
9.9436385160e-05 -3.3808399262e+07
1.1636160694e-04 -3.8016991220e+07
9.1910162803e-05 -6.9869774471e+07
7.4469015318e-05 2.1838590277e+07
9.3901169586e-05 1.4539026598e+08
8.4121439568e-05 -3.0304757611e+07
5.6855795690e-05 -1.0461883593e+08
9.5136542856e-05 5.9550898596e+07
9.1607292116e-05 -7.0228773103e+07
6.7677936269e-05 1.9949388604e+08
9.5191887669e-05 -3.0869466805e+07
1.0468897208e-04 1.4336133134e+08
7.8049641552e-05 8.6682594807e+07
8.9010962883e-05 -4.6613641311e+07
8.3494462744e-05 -2.7309009498e+07
1.1702541232e-04 1.0936680984e+08
8.3142928577e-05 8.0210191922e+07
9.6891920314e-05 -1.4318974455e+07
7.3714710864e-05 -2.0022223990e+07
9.9100308692e-05 -3.7304063564e+07
9.8823761837e-05 -3.9899433931e+07
8.2736788062e-05 -3.9034467050e+07
9.0912810366e-05 -4.6176787109e+07
8.2271519701e-05 2.0664630236e+08
9.0530238301e-05 -7.0986330759e+07
9.7731102328e-05 2.0724208235e+07
9.7729502532e-05 2.0796231599e+07
8.7002233342e-05 8.4184045810e+07
6.1227885435e-05 5.8300651904e+07
8.2664627858e-05 -3.7396623612e+07
9.4716511902e-05 -3.3817864630e+07
9.8628869387e-05 2.1106070227e+08
9.4339003739e-05 -1.8160345538e+08
1.0609299245e-04 1.3509455940e+08
1.0661788710e-04 1.3170171922e+08
1.0002461187e-04 2.4793502363e+08
1.2162505576e-04 1.0066765680e+08
8.9112459133e-05 8.2663078401e+07
1.0201383281e-04 1.5640193445e+08
9.6994320019e-05 -1.2693342842e+07
9.9995821540e-05 5.2606491137e+07
9.0829789230e-05 7.9342870967e+07
7.2569255407e-05 -6.4224023413e+07
7.6204522798e-05 -6.6731974794e+07
1.1562616287e-04 -1.1072936016e+08
8.6017074263e-05 -6.4359615687e+07
8.8652957319e-05 -4.6178346734e+07
7.4648764061e-05 6.5495645869e+07
1.0453713454e-04 -1.5035436104e+08
1.0308791418e-04 8.0415357926e+07
7.4995487662e-05 2.6692848938e+08
8.3788942764e-05 -2.8061923703e+07
7.3437725622e-05 1.1702099403e+08
8.8835437540e-05 -7.0498648352e+07
8.6781876612e-05 -4.2279323118e+07
1.0641297628e-04 1.6264943392e+07
8.2671267991e-05 -3.8118628885e+07
8.2619077116e-05 -2.9075373652e+07
9.9390461117e-05 2.7980481260e+08
8.7826889187e-05 1.9966853606e+08
8.7814825094e-05 -4.4863335181e+07
8.5702558493e-05 -3.8139230284e+07
8.3653003431e-05 -2.7313359202e+07
5.9632896862e-05 1.9019893375e+07
9.0649212242e-05 -4.6316601063e+07
8.4275781860e-05 -3.0556168873e+07
9.7626819204e-05 2.5151787267e+07
8.4445016211e-05 1.3387450523e+08
8.7925804235e-05 -4.5041597503e+07
7.5113097444e-05 6.9143607173e+07
8.2562408394e-05 -3.4803847513e+07
7.5255362683e-05 3.4032675256e+07
8.9587590607e-05 2.6054211161e+08
8.2771049591e-05 -2.6713737773e+07
1.1017478279e-04 2.2319184213e+08
1.2285124753e-04 -1.5813531320e+08
6.7961510060e-05 -3.1566034460e+08
9.7210658728e-05 -5.1920859680e+07
8.3213881606e-05 -2.5719018076e+07
1.0193033637e-04 2.0187059906e+08
9.4897470566e-05 -3.2580930790e+07
9.7496558855e-05 -1.1733214657e+08
8.2629299631e-05 -2.8067646358e+07
8.6213566024e-05 1.3525642319e+08
8.2963145024e-05 -4.3785908068e+07
1.0794639615e-04 2.5747034476e+08
8.3639108070e-05 1.0378515278e+08
8.3981284597e-05 -2.8695237697e+07
9.0550119111e-05 -7.1083291646e+07
8.4304738695e-05 -3.0526088300e+07
7.0682415827e-05 1.5568667660e+06
7.1726444749e-05 8.3942275881e+07
8.3415200251e-05 -1.9522004934e+08
8.9267455987e-05 -4.6504087050e+07
7.3792499729e-05 -2.4118792458e+07
1.0078778475e-04 -1.4121295021e+07
4.7052600136e-05 1.1201516003e+08
8.2819315007e-05 -4.1684327736e+07
6.6761574059e-05 -2.1675936474e+07
8.3841842196e-05 -2.7829920358e+07
8.2509177568e-05 -3.2018473979e+07
5.0288666948e-05 3.9772405230e+07
8.0073077955e-05 7.0220052137e+07
9.1246781100e-05 -1.3045833974e+08
9.4899956078e-05 -3.2496499007e+07
1.0766920328e-04 5.9232900824e+07
1.3058040600e-04 -2.3171224966e+08
8.8241839979e-05 8.3546080400e+07
9.6224769031e-05 -2.1961208923e+07
2.7733392787e-05 5.2155615025e+07
8.5862214286e-05 -6.3962066834e+07
7.3675675685e-05 -5.8771195636e+06
8.4243020672e-05 1.0467839441e+08
9.9761713543e-05 -3.0312564847e+07
9.2056660987e-05 1.3181563474e+08
8.9527740856e-05 -4.6512327802e+07
1.0910136741e-04 9.0047257251e+06
8.2569461727e-05 -2.8049669671e+07
9.5044472383e-05 -3.1527090280e+07
8.4370361319e-05 -3.0595500275e+07
8.5613407406e-05 8.3663233180e+07
9.5765452373e-05 -2.6150859200e+07
7.3678545906e-05 -1.5683558315e+07
9.6899907000e-05 -5.3823789969e+07
7.2442570240e-05 4.2737539520e+07
8.9006129002e-05 -1.6909642582e+08
8.4216417522e-05 -5.5735734988e+07
9.9369966803e-05 -8.8031650232e+07
1.0496867870e-04 -1.9014488006e+08
8.3057288193e-05 -2.4747226885e+07
8.3729421738e-05 -2.6750746464e+07
8.2658613717e-05 -2.6170046588e+07
8.9036512747e-05 1.3513614595e+08
8.2580886299e-05 -2.7082566493e+07
1.0120449736e-04 -2.7177027006e+06
8.7133275203e-05 8.4052735328e+07
9.0524151858e-05 -4.6169469892e+07
8.5264273066e-05 2.5975815872e+08
8.7459519426e-05 1.3554094982e+08
9.4984109562e-05 -1.0501199266e+08
1.1096412252e-04 1.2334293127e+08
6.6336200469e-05 -1.2884449046e+08
1.0521859019e-04 -3.4722813509e+07
7.8036295183e-05 5.9217506990e+07
1.1656904251e-04 4.6570883334e+07
1.8565828818e-05 -7.9869999952e+07
6.4609720449e-05 -3.3848283231e+07
6.5988412659e-05 -1.4774842860e+08
9.7500642029e-05 2.8528614627e+07
9.3748221729e-05 -3.8318194835e+07
8.3598971821e-05 -1.5075598106e+08
1.0491223735e-04 -7.5163301666e+07
6.0846960616e-05 -1.7376812661e+08
9.2314492213e-05 7.4528563787e+07
7.8610086810e-05 1.7289620866e+08
5.5676658289e-05 -8.8546332670e+07
8.3982202250e-05 -2.7606883421e+07
5.3858934427e-05 1.1811958628e+08
9.0098442729e-05 -4.6263107781e+07
8.7335984178e-05 -4.3242781625e+07
8.3236353355e-05 -2.4112192206e+07
8.5645574687e-05 -3.7075364748e+07
1.0139383870e-04 1.5668845001e+07
9.4960091155e-05 -6.2827680472e+07
8.5380309093e-05 1.3470126016e+08
1.3445008734e-04 3.7346679377e+04
8.5862066248e-05 -6.4216434467e+07
8.4332774161e-05 -2.9533602167e+07
9.3085741203e-05 2.5862161789e+08
6.6746500470e-05 3.3646066374e+06
7.5829287150e-05 -6.2566563051e+07
9.8271069191e-05 -2.0015661919e+08
1.1016562749e-04 1.7784019367e+08
1.0643270920e-04 8.7742911213e+06
1.0018011761e-04 -2.5025831126e+07
9.1607058948e-05 1.0181016700e+08
1.1865017564e-04 -2.7528739045e+07
1.0187958437e-04 -1.4232243392e+08
7.4538919779e-05 1.2268889699e+08
9.1422290670e-05 -4.4906616685e+07
8.2419398491e-05 -3.4262137288e+07
7.5646025346e-05 3.8597494008e+07
8.3158306584e-05 -2.3464609711e+07
9.5741047318e-05 5.4089728123e+07
8.2379038930e-05 -3.1293024648e+07
8.7396687033e-05 -4.3234218794e+07
9.2617373552e-05 7.3280779524e+07
8.5863051670e-05 8.3717204224e+07
1.0999117436e-04 -6.1481478497e+07
9.6686072695e-05 -1.6219797207e+07
8.6656937840e-05 -4.0995620533e+07
1.1850584147e-04 -7.7408768162e+07
8.4723006471e-05 -3.1705027527e+07
1.0471747638e-04 -7.6926444626e+07
9.9290569177e-05 -3.5826033512e+07
1.0199349439e-04 8.9897819801e+07
8.3521223881e-05 -2.4503380937e+07
1.0537219629e-04 -7.0885975796e+07
1.0910303916e-04 1.1546331111e+07
8.5954995330e-05 -3.8216194995e+07
8.6691737605e-05 -6.6976587860e+07
1.3235229986e-04 4.5057179472e+07
8.9016701464e-05 -7.1017413869e+07
8.2773394552e-05 -4.2619561924e+07
9.1859331773e-05 7.6066009475e+07
8.7873516429e-05 -4.4222051846e+07
8.2192701205e-05 -1.4812700881e+08
8.6211938909e-05 -3.9210582099e+07
8.2376303047e-05 -2.8087321206e+07
1.0481989095e-04 -1.9074286876e+08
8.2679695908e-05 -1.0349589036e+08
8.3800537292e-05 -2.5655074603e+07
8.9412967896e-05 8.1985924943e+07
9.5722828388e-05 -2.6051968331e+07
8.0103289972e-05 -9.3527229717e+07
8.3032285837e-05 -2.2646248151e+07
9.5903252107e-05 -2.4464053560e+07
1.0546369546e-04 -3.0010744167e+07
8.3750380818e-05 -1.5096938509e+08
1.0429092447e-04 9.8073316205e+07
9.6562018736e-05 -1.0011114593e+08
8.8660857088e-05 1.3526620192e+08
7.4428394139e-05 -4.1988948277e+07
7.8336904307e-05 6.0983458313e+07
8.2510114970e-05 1.8057822485e+08
8.2267821364e-05 -1.2329138053e+08
7.0907300477e-05 -3.2286842730e+07
9.6208234202e-05 4.9269806629e+07
8.7654366582e-05 -6.9301922737e+07
8.2360276065e-05 -3.4004345790e+07
9.2310449057e-05 -1.8419547020e+08
9.7638766075e-05 2.2554620661e+07
6.5063560499e-05 -9.5484487986e+07
9.6181964899e-05 -2.1742619722e+07
1.1450699246e-04 8.5631116956e+07
8.2406371315e-05 -2.5844961030e+07
9.7970895175e-05 7.3523409441e+07
3.2040985757e-05 -8.1929823907e+07
9.7546600476e-05 2.6215883255e+07
6.8125339949e-05 -5.9763460451e+07
1.0235696562e-04 8.6868975549e+07
1.0616429020e-04 2.9942697902e+07
5.4872267770e-05 -1.0104599038e+08
1.2308090835e-04 1.3667247024e+07
8.3152456989e-05 -2.2247285528e+07
9.4052646029e-05 -1.4999630996e+08
9.2374854439e-05 -1.1025533854e+08
8.4171223811e-05 -5.6124747403e+07
8.5496720632e-05 -3.5571162089e+07
6.2520287327e-05 3.1472994523e+08
1.0055336097e-04 -8.1101863315e+07
9.9610298314e-05 -3.2521470771e+07
7.7433545733e-05 1.1653785104e+08
1.0266490625e-04 -1.2150665051e+08
9.5251474289e-05 1.7727565112e+08
8.3229244217e-05 -4.8601407357e+07
8.4324321753e-05 -5.7132275405e+07
8.1467133980e-05 7.5346289681e+07
1.0794642500e-04 -3.7014873445e+07
8.2330087599e-05 -2.6889500562e+07
8.8323945556e-05 8.3255146628e+07
8.7671524664e-05 -6.9403488195e+07
8.3651227870e-05 -5.2412378081e+07
8.5839703260e-05 -3.7201883525e+07
9.7661525462e-05 2.0949003110e+07
8.2857702359e-05 -2.1797359663e+07
9.7334193008e-05 3.1987699593e+07
8.4565094348e-05 -2.9937596619e+07
8.4737976906e-05 -5.9530554284e+07
8.0357149419e-05 -9.4673892451e+07
8.4334540161e-05 -2.8383741028e+07
8.3053452227e-05 -1.0455283542e+08
7.4132725759e-05 1.3532340633e+07
9.8906172830e-05 1.3002911976e+08
8.8736250188e-05 -4.5254396411e+07
1.0134536963e-04 2.7744048258e+06
6.8026361300e-05 1.2696140531e+08
7.5318603193e-05 7.0868434277e+07
6.7154411607e-05 -2.2829369779e+08
1.2598378840e-04 -3.5878160167e+07
1.0585782651e-04 -6.6006369452e+07
1.1266932464e-04 -5.6830735438e+07
6.8386113103e-05 2.0254904170e+08
6.4274991053e-05 -6.1416352988e+06
7.0777164893e-05 -2.7365072738e+07
8.1108893861e-05 1.6494306612e+08
6.6438037824e-05 -1.6516722522e+08
8.4888818921e-05 -1.2868531154e+08
1.1362128285e-04 -1.0548888774e+08
8.2368135226e-05 -2.4878764410e+07
1.0256676724e-04 -9.3148970294e+07
8.9847671296e-05 -7.1592620886e+07
6.7395463221e-05 -4.4770499117e+07
9.9492465360e-05 -1.5139834931e+08
9.5822876092e-05 -1.0249163807e+08
8.2746336985e-05 -2.1431154830e+07
8.9963886930e-05 8.0916110350e+07
1.0591736997e-04 3.7866035169e+07
8.9964874941e-05 8.0913226224e+07
8.6245844336e-05 -1.1093754406e+08
8.2078909817e-05 7.7191746674e+07
8.0639038704e-05 1.6399881734e+08
9.7657843612e-05 6.2386729325e+06
9.0268678167e-05 -1.3124780407e+08
6.7023309311e-05 1.6869833283e+07
9.9832460272e-05 -8.5361523882e+07
8.1131926746e-05 7.4146927621e+07
8.9892666192e-05 -2.3315493531e+08
9.7313692896e-05 -5.1349570866e+06
9.6786013070e-05 -1.4300020312e+07
7.7483991955e-05 1.6990934605e+08
1.0520373835e-04 2.1353026275e+08
1.2734544775e-04 -1.5754390660e+08
8.4506171444e-05 -2.9056115861e+07
8.3300719162e-05 -2.1607134075e+07
8.7720852080e-05 -4.3368291577e+07
8.3778596717e-05 -2.4091229789e+07
7.4001339855e-05 -3.1064394417e+07
1.0132140390e-04 -1.0061755898e+08
1.0467906792e-04 9.4837393588e+07
1.0397902800e-04 -1.3249116330e+08
8.6878188711e-05 -4.1010062163e+07
6.6887779059e-05 -2.8045336710e+07
1.0094761206e-04 3.6418830647e+07
7.1691817707e-05 -1.2270936188e+08
8.3223210229e-05 -2.1177203206e+07
1.0621992166e-04 2.7363009658e+07
5.7059821065e-05 -2.5418859192e+07
7.1948910367e-05 2.5199216598e+08
8.6200583900e-05 -6.5874042759e+07
8.3409467763e-05 -2.1780431191e+07
8.2282082959e-05 -3.4403507993e+07
5.9269256148e-05 -8.1574939079e+07
9.5071269239e-05 -3.0492377252e+07
1.0142826087e-04 1.0308670888e+07
1.0175906324e-04 9.1631331476e+07
9.3788241189e-05 -6.6815877069e+07
9.7674740597e-05 8.2148572209e+06
9.7158410415e-05 3.5326813906e+07
9.3575559828e-05 -6.7372038174e+07
8.2299000423e-05 -3.5279294485e+07
9.6698939957e-05 -5.5392601143e+07
8.5829277331e-05 -3.6581619515e+07
8.4714520083e-05 -3.0078354739e+07
8.4008588177e-05 -2.5154025096e+07
9.1192592005e-05 -1.9711779063e+08
8.8696845308e-05 -4.4876775589e+07
7.6405078686e-05 7.8140649381e+07
1.0611312382e-04 3.1551911652e+07
8.3422531913e-05 -2.1471386789e+07
8.1996543999e-05 -3.1537161719e+08
6.4387685202e-05 7.4578604663e+06
1.1212373003e-04 -1.6361271514e+07
9.6065458283e-05 -5.8607892262e+07
8.4760493902e-05 -3.0246112213e+07
9.3919754989e-05 -3.6809768300e+07
7.5766500652e-05 3.9637435055e+07
7.7441329746e-05 8.3966916975e+07
6.3194780026e-05 5.5303939006e+07
9.7043018268e-05 3.7354084530e+07
7.5860062209e-05 7.4700351931e+07
9.4141274132e-05 6.5457874517e+07
8.2373720620e-05 -3.7745228705e+07
8.4077819393e-05 -5.6043175821e+07
9.4977766553e-05 -3.0972348267e+07
7.2592177412e-05 -3.3708819899e+08
8.4955268808e-05 8.2751662627e+07
8.8326192508e-05 -1.8621145640e+08
9.6367703447e-05 4.7020540086e+07
1.0091070405e-04 -1.2626232679e+07
1.1682219406e-04 3.8050191370e+07
9.6717047209e-05 8.2226676634e+07
1.3182700138e-04 6.0268046218e+07
8.1513692694e-05 1.6567599880e+08
7.6986806781e-05 1.8460734806e+08
8.2169486278e-05 -3.0648388705e+07
9.4602659802e-05 9.2743106125e+07
7.4556904058e-05 -4.4139170616e+07
1.0407904199e-04 -5.0726580448e+07
8.4194746032e-05 -5.6839671397e+07
8.4247624384e-05 -2.5874746127e+08
8.9791995853e-05 -4.5423636492e+07
8.9657832951e-05 -7.1735767387e+07
8.6804671637e-05 -4.0381771517e+07
9.2157005248e-05 -1.6727598126e+08
6.6223154106e-05 -7.0046985393e+07
1.0888455284e-04 -9.9944667954e+07
4.0907196283e-05 -7.3130476866e+07
1.0271895036e-04 2.5794195810e+08
6.1370816033e-05 -8.8949897879e+06
1.0773462476e-04 5.8430852020e+07
8.2973866742e-05 -1.9360755219e+07
9.6228555986e-05 -1.0113052421e+08
1.2962690657e-04 2.2736126105e+08
8.5603262796e-05 -3.5024259102e+07
7.1257328436e-05 -4.2487174280e+07
9.1840600799e-05 -4.3402456464e+07
9.0356596384e-05 -1.3124585264e+08
7.7979601574e-05 1.7130490470e+08
7.4463664903e-05 6.4336504150e+07
8.5799373728e-05 -3.6027471631e+07
9.2154116758e-05 7.4733724954e+07
1.1793502113e-04 -1.2761559493e+08
1.0083948017e-04 1.4559213621e+08
8.2230481629e-05 -3.4662079312e+07
4.5925777955e-05 1.7210715720e+08
1.0546851874e-04 -2.9608817550e+07
8.5653202817e-05 -3.5230858642e+07
1.1007103218e-04 2.4976446439e+08
3.1263208291e-05 1.8202459019e+08
8.2853274973e-05 -1.9078082992e+07
6.6847080645e-05 -2.5748584586e+07
8.3636638876e-05 -2.1725909385e+07
9.4469832377e-05 6.3334323438e+07
6.6646874129e-05 6.0217501230e+07
1.0130610469e-04 -1.4476211769e+08
9.5093863432e-05 -3.0033607119e+07
8.2383749460e-05 -2.1034222041e+07
7.7236785480e-05 -7.5514138878e+07
1.3119811443e-04 3.6959688517e+07
9.4334252973e-05 -3.4571913530e+07
8.8995336784e-05 1.0597855071e+08
9.9471527771e-05 5.9910177582e+07
8.2311744638e-05 -2.1802448866e+07
8.5675314052e-05 -1.1007523596e+08
8.5026572764e-05 -6.1537838068e+07
8.2208325263e-05 -2.3575915299e+07
1.4245724640e-04 5.1965575034e+07
8.7423147511e-05 -1.1198975229e+08
8.4867889171e-05 -3.0319722168e+07
1.0090872547e-04 -7.8672996406e+07
9.8732607021e-05 6.7399941716e+07
6.3385174559e-05 1.3181130998e+08
1.2824070800e-04 -1.7417802702e+07
7.3820687799e-05 -1.3513749935e+08
9.6270926571e-05 1.3953422743e+08
1.2586472511e-04 -1.3210547523e+08
8.8819638685e-05 -4.4669682159e+07
8.0170717499e-05 7.0215764544e+07
1.0608004442e-04 -1.3967540760e+07
8.5662031417e-05 -3.5048050092e+07
8.1132104135e-05 -9.7871702983e+07
8.4029098283e-05 -2.4118674029e+07
9.6498159590e-05 -5.6625253867e+07
8.3009637284e-05 -1.8600864190e+07
1.1950661977e-04 -6.1422109117e+07
8.2696227240e-05 -4.3907125568e+07
8.3135774640e-05 -1.8805417125e+07
8.2519876879e-05 1.0198798743e+08
1.2134894025e-04 -2.4434649976e+06
1.0015394450e-04 -2.6185418978e+07
1.0112748626e-04 1.1942213289e+08
8.2090049988e-05 -2.9591903430e+07
8.8499439002e-05 -7.1056141538e+07
1.2213828056e-04 9.3429062801e+07
4.7293431490e-05 1.3048975905e+08
5.5234738165e-05 1.4751287211e+08
9.1420648404e-05 -1.1131004999e+08
1.0995891344e-04 7.7399437279e+07
7.4543357055e-05 -4.3708956671e+07
1.0399067165e-04 7.0396566872e+07
9.5442369397e-05 1.2356654503e+08
1.1152920100e-04 -7.2996253636e+07
1.0402249884e-04 -5.1318702595e+07
7.6188143223e-05 1.6599069602e+08
9.0978698580e-05 2.0968005239e+08
9.6699664930e-05 -1.4731802399e+07
9.2863417325e-05 -4.0564356060e+07
7.2428980821e-05 -6.2870530587e+07
8.2124143666e-05 -2.4615776786e+07
1.2067210737e-04 -7.1857537981e+07
7.6969271814e-05 2.4850638940e+08
7.4703371194e-05 -4.6601105565e+07
8.6710722108e-05 -3.9592354959e+07
9.0273136878e-05 1.8376979612e+08
8.4398675923e-05 -2.6496453461e+07
8.3506693730e-05 -2.0036578378e+07
8.7405810105e-05 -4.1803954063e+07
9.7925559334e-05 7.4189099384e+07
7.3522332382e-05 -2.1082533787e+08
8.6717221208e-05 -3.9566864075e+07
8.2068437635e-05 -2.6876251830e+07
9.7607151422e-05 6.2496651022e+06
8.3608495543e-05 -5.3175713919e+07
8.5460691643e-05 -6.3604083266e+07
1.2308272478e-04 1.4173744058e+07
7.9811893969e-05 -1.7647994224e+08
9.2060847197e-05 1.0102050977e+08
9.6981679088e-05 -1.0372558954e+07
9.1781531512e-05 -4.3229470297e+07
4.6394206676e-05 1.8427096028e+08
6.2275768169e-05 -1.1771149426e+08
7.2760414181e-05 2.0721164011e+08
8.7433860154e-05 -6.9473134474e+07
8.4892575316e-05 -2.9909533626e+07
8.3475257602e-05 -1.9599618314e+07
8.7682534101e-05 8.3423917307e+07
1.1671785087e-04 4.1608716494e+07
8.4148687456e-05 -2.4314548283e+07
8.2828913356e-05 -1.7536289154e+07
8.3351925998e-05 1.4895711307e+08
9.4990266227e-05 1.2491938721e+08
1.1435665869e-04 -9.8243095755e+07
9.3008999143e-05 7.1102224800e+07
1.1534088788e-04 -1.1331902150e+08
1.1761514937e-04 -5.3606502527e+07
9.1636099265e-05 7.6363396059e+07
8.9091220603e-05 -4.4654030614e+07
6.5274043925e-05 -1.2024462513e+08
1.3442774196e-04 -9.8043456160e+07
9.0824224079e-05 1.3341012363e+08
8.2200443005e-05 -2.1377819849e+07
8.4334731176e-05 -2.5620561964e+07
9.7272072335e-05 -9.7312370276e+07
9.1330589568e-05 7.7301316935e+07
8.4818483432e-05 -2.9213901098e+07
1.3682560076e-04 -2.5743483324e+07
5.3684580216e-05 7.0961909965e+07
7.9236461372e-05 6.5702541315e+07
3.5659229486e-05 -3.6119920152e+07
8.5094378559e-05 1.3432352546e+08
8.7520101075e-05 1.8447339066e+08
8.3426169152e-05 -5.1893953717e+07
8.2046381746e-05 -3.0640203512e+07
7.3859361323e-05 -2.4739679815e+07
7.9477982263e-05 6.6914671887e+07
4.4905115737e-05 6.3207755729e+06
8.2229896846e-05 -2.0490808866e+07
7.3910459221e-05 5.4073612052e+06
9.1946236467e-05 -1.2995015822e+08
9.9025324437e-05 1.0882876055e+08
9.2076715226e-05 2.0882212288e+08
8.8161124473e-05 8.3075955549e+07
8.2977502082e-05 -1.7133713036e+07
1.2989817346e-04 1.1732428249e+07
8.9232476849e-05 1.0583529480e+08
5.5622267900e-05 1.1959570435e+08
9.0067254767e-05 -4.4889390820e+07
7.5241059172e-05 3.2904588868e+07
8.6468714825e-05 -3.8283639416e+07
9.6788350550e-05 -5.5239987639e+07
8.3510053788e-05 -1.9541257895e+08
7.5223727464e-05 3.2665526222e+07
1.0348183321e-04 -5.7258895186e+07
8.2098235652e-05 -2.2690819163e+07
9.4210462243e-05 -3.4841769025e+07
9.5378944708e-05 -2.7593568132e+07
8.9901158453e-05 -4.4878406853e+07
1.0872074021e-04 3.5909520032e+07
8.4014754122e-05 -2.2688823461e+07
4.5042332080e-05 -1.3097303574e+08
9.0573836368e-05 -1.5397720919e+08
8.9883527480e-05 -4.4855924313e+07
7.3755353078e-05 1.4189503833e+08
9.6819457299e-05 -1.2626484453e+07
8.2650905544e-05 1.8084111416e+08
9.4884670279e-05 -3.0959749189e+07
1.1425236942e-04 -2.0805440228e+07
1.0399738800e-04 1.0061920113e+08
8.7130007536e-05 -4.0593012954e+07
8.1999275673e-05 -2.9147165594e+07
8.9866929483e-05 -4.4806007846e+07
8.2683857753e-05 -4.4664312569e+07
6.2679388373e-05 -6.0630330597e+07
9.7642356459e-05 1.1874369007e+07
8.3318298869e-05 -1.7600543304e+07
1.0069450267e-04 -7.9972070979e+07
1.0057776977e-04 -1.3109511567e+08
8.6913711113e-05 2.1047495179e+08
7.7812428241e-05 1.3606902352e+08
9.7326221843e-05 3.0277254573e+07
8.3797549972e-05 -1.8346831367e+08
8.9081586498e-05 -4.4392068293e+07
8.3079779868e-05 -1.6574061135e+07
8.4353288563e-05 -1.5173666098e+08
8.2411506142e-05 -4.1085943158e+07
5.9490019983e-05 7.1105799245e+07
8.6817498490e-05 -3.9335475203e+07
9.2787785363e-05 -4.0402417466e+07
1.0166266774e-04 -1.9065818898e+08
7.6660975031e-05 7.9861061592e+07
