2900000000.00000+0.00000000000000i	0.00000000000000+24694.9000000000i
3000000000.00000+0.00000000000000i	0.00000000000000+23643.5000000000i
3100000000.00000+0.00000000000000i	0.00000000000000+22632.7000000000i
3200000000.00000+0.00000000000000i	0.00000000000000+21662.0000000000i
3300000000.00000+0.00000000000000i	0.00000000000000+20730.7000000000i
3400000000.00000+0.00000000000000i	0.00000000000000+19838.0000000000i
3500000000.00000+0.00000000000000i	0.00000000000000+18982.7000000000i
3600000000.00000+0.00000000000000i	0.00000000000000+18163.9000000000i
3700000000.00000+0.00000000000000i	0.00000000000000+17380.3000000000i
3800000000.00000+0.00000000000000i	0.00000000000000+16630.8000000000i
3900000000.00000+0.00000000000000i	0.00000000000000+15914.1000000000i
4000000000.00000+0.00000000000000i	0.00000000000000+15229.1000000000i
4100000000.00000+0.00000000000000i	0.00000000000000+14574.5000000000i
4200000000.00000+0.00000000000000i	0.00000000000000+13949.2000000000i
4300000000.00000+0.00000000000000i	0.00000000000000+13351.9000000000i
4400000000.00000+0.00000000000000i	0.00000000000000+12781.7000000000i
4500000000.00000+0.00000000000000i	0.00000000000000+12237.3000000000i
4600000000.00000+0.00000000000000i	0.00000000000000+11717.8000000000i
4700000000.00000+0.00000000000000i	0.00000000000000+11222.1000000000i
4800000000.00000+0.00000000000000i	0.00000000000000+10749.1000000000i
4900000000.00000+0.00000000000000i	0.00000000000000+10298.1000000000i
5000000000.00000+0.00000000000000i	0.00000000000000+9867.91000000000i
5100000000.00000+0.00000000000000i	0.00000000000000+9457.79000000000i
5200000000.00000+0.00000000000000i	0.00000000000000+9066.85000000000i
5300000000.00000+0.00000000000000i	0.00000000000000+8694.27000000000i
5400000000.00000+0.00000000000000i	0.00000000000000+8339.26000000000i
5500000000.00000+0.00000000000000i	0.00000000000000+8001.04000000000i
5600000000.00000+0.00000000000000i	0.00000000000000+7678.89000000000i
5700000000.00000+0.00000000000000i	0.00000000000000+7372.11000000000i
5800000000.00000+0.00000000000000i	0.00000000000000+7080.01000000000i
5900000000.00000+0.00000000000000i	0.00000000000000+6801.94000000000i
6000000000.00000+0.00000000000000i	0.00000000000000+6537.28000000000i
6100000000.00000+0.00000000000000i	0.00000000000000+6285.42000000000i
6200000000.00000+0.00000000000000i	0.00000000000000+6045.78000000000i
6300000000.00000+0.00000000000000i	0.00000000000000+5817.82000000000i
6400000000.00000+0.00000000000000i	0.00000000000000+5600.99000000000i
6500000000.00000+0.00000000000000i	0.00000000000000+5394.79000000000i
6600000000.00000+0.00000000000000i	0.00000000000000+5198.72000000000i
6700000000.00000+0.00000000000000i	0.00000000000000+5012.30000000000i
6800000000.00000+0.00000000000000i	0.00000000000000+4835.10000000000i
6900000000.00000+0.00000000000000i	0.00000000000000+4666.67000000000i
7000000000.00000+0.00000000000000i	0.00000000000000+4506.59000000000i
7100000000.00000+0.00000000000000i	0.00000000000000+4354.48000000000i
7200000000.00000+0.00000000000000i	0.00000000000000+4209.94000000000i
7300000000.00000+0.00000000000000i	0.00000000000000+4072.61000000000i
7400000000.00000+0.00000000000000i	0.00000000000000+3942.14000000000i
7500000000.00000+0.00000000000000i	0.00000000000000+3818.19000000000i
7600000000.00000+0.00000000000000i	0.00000000000000+3700.45000000000i
7700000000.00000+0.00000000000000i	0.00000000000000+3588.61000000000i
7800000000.00000+0.00000000000000i	0.00000000000000+3482.37000000000i
7900000000.00000+0.00000000000000i	0.00000000000000+3381.45000000000i
8000000000.00000+0.00000000000000i	0.00000000000000+3285.59000000000i
8100000000.00000+0.00000000000000i	0.00000000000000+3194.54000000000i
8200000000.00000+0.00000000000000i	0.00000000000000+3108.04000000000i
8300000000.00000+0.00000000000000i	0.00000000000000+3025.86000000000i
8400000000.00000+0.00000000000000i	0.00000000000000+2947.79000000000i
8500000000.00000+0.00000000000000i	0.00000000000000+2873.61000000000i
8600000000.00000+0.00000000000000i	0.00000000000000+2803.13000000000i
8700000000.00000+0.00000000000000i	0.00000000000000+2736.14000000000i
8800000000.00000+0.00000000000000i	0.00000000000000+2672.47000000000i
8900000000.00000+0.00000000000000i	0.00000000000000+2611.94000000000i
9000000000.00000+0.00000000000000i	0.00000000000000+2554.38000000000i
9100000000.00000+0.00000000000000i	0.00000000000000+2499.65000000000i
9200000000.00000+0.00000000000000i	0.00000000000000+2447.59000000000i
9300000000.00000+0.00000000000000i	0.00000000000000+2398.05000000000i
9400000000.00000+0.00000000000000i	0.00000000000000+2350.91000000000i
9500000000.00000+0.00000000000000i	0.00000000000000+2306.03000000000i
9600000000.00000+0.00000000000000i	0.00000000000000+2263.29000000000i
9700000000.00000+0.00000000000000i	0.00000000000000+2222.58000000000i
9800000000.00000+0.00000000000000i	0.00000000000000+2183.78000000000i
9900000000.00000+0.00000000000000i	0.00000000000000+2146.80000000000i
10000000000.0000+0.00000000000000i	0.00000000000000+2111.52000000000i
