f [Hz]  Z [Ohm] 
2300000000.00000+0.00000000000000i	9.41974000000000+9.41973000000000i
2400000000.00000+0.00000000000000i	8.58460000000000+8.58460000000000i
2500000000.00000+0.00000000000000i	7.80790000000000+7.80790000000000i
2600000000.00000+0.00000000000000i	7.08849000000000+7.08849000000000i
2700000000.00000+0.00000000000000i	6.42456000000000+6.42456000000000i
2800000000.00000+0.00000000000000i	5.81380000000000+5.81380000000000i
2900000000.00000+0.00000000000000i	5.25358000000000+5.25358000000000i
3000000000.00000+0.00000000000000i	4.74105000000000+4.74105000000000i
3100000000.00000+0.00000000000000i	4.27325000000000+4.27325000000000i
3200000000.00000+0.00000000000000i	3.84719000000000+3.84719000000000i
3300000000.00000+0.00000000000000i	3.45989000000000+3.45989000000000i
3400000000.00000+0.00000000000000i	3.10846000000000+3.10846000000000i
3500000000.00000+0.00000000000000i	2.79009000000000+2.79009000000000i
3600000000.00000+0.00000000000000i	2.50211000000000+2.50211000000000i
3700000000.00000+0.00000000000000i	2.24199000000000+2.24199000000000i
3800000000.00000+0.00000000000000i	2.00733000000000+2.00733000000000i
3900000000.00000+0.00000000000000i	1.79589000000000+1.79589000000000i
4000000000.00000+0.00000000000000i	1.60560000000000+1.60560000000000i
4100000000.00000+0.00000000000000i	1.43451000000000+1.43451000000000i
4200000000.00000+0.00000000000000i	1.28083000000000+1.28083000000000i
4300000000.00000+0.00000000000000i	1.14294000000000+1.14294000000000i
4400000000.00000+0.00000000000000i	1.01930000000000+1.01930000000000i
4500000000.00000+0.00000000000000i	0.908541000000000+0.908540000000000i
4600000000.00000+0.00000000000000i	0.809394000000000+0.809394000000000i
4700000000.00000+0.00000000000000i	0.720708000000000+0.720708000000000i
4800000000.00000+0.00000000000000i	0.641434000000000+0.641433000000000i
4900000000.00000+0.00000000000000i	0.570618000000000+0.570618000000000i
5000000000.00000+0.00000000000000i	0.507399000000000+0.507399000000000i
5100000000.00000+0.00000000000000i	0.450995000000000+0.450995000000000i
5200000000.00000+0.00000000000000i	0.400700000000000+0.400699000000000i
5300000000.00000+0.00000000000000i	0.355875000000000+0.355875000000000i
5400000000.00000+0.00000000000000i	0.315948000000000+0.315948000000000i
5500000000.00000+0.00000000000000i	0.280400000000000+0.280400000000000i
5600000000.00000+0.00000000000000i	0.248766000000000+0.248766000000000i
5700000000.00000+0.00000000000000i	0.220627000000000+0.220627000000000i
5800000000.00000+0.00000000000000i	0.195608000000000+0.195608000000000i
5900000000.00000+0.00000000000000i	0.173373000000000+0.173373000000000i
6000000000.00000+0.00000000000000i	0.153620000000000+0.153620000000000i
6100000000.00000+0.00000000000000i	0.136078000000000+0.136078000000000i
6200000000.00000+0.00000000000000i	0.120506000000000+0.120506000000000i
6300000000.00000+0.00000000000000i	0.106686000000000+0.106686000000000i
6400000000.00000+0.00000000000000i	0.0944274000000000+0.0944273000000000i
6500000000.00000+0.00000000000000i	0.0835558000000000+0.0835558000000000i
6600000000.00000+0.00000000000000i	0.0739179000000000+0.0739178000000000i
6700000000.00000+0.00000000000000i	0.0653761000000000+0.0653761000000000i
6800000000.00000+0.00000000000000i	0.0578081000000000+0.0578081000000000i
6900000000.00000+0.00000000000000i	0.0511048000000000+0.0511047000000000i
7000000000.00000+0.00000000000000i	0.0451689000000000+0.0451689000000000i
7100000000.00000+0.00000000000000i	0.0399142000000000+0.0399142000000000i
7200000000.00000+0.00000000000000i	0.0352635000000000+0.0352635000000000i
7300000000.00000+0.00000000000000i	0.0311485000000000+0.0311485000000000i
7400000000.00000+0.00000000000000i	0.0275084000000000+0.0275084000000000i
7500000000.00000+0.00000000000000i	0.0242892000000000+0.0242891000000000i
7600000000.00000+0.00000000000000i	0.0214427000000000+0.0214427000000000i
7700000000.00000+0.00000000000000i	0.0189265000000000+0.0189264000000000i
7800000000.00000+0.00000000000000i	0.0167026000000000+0.0167026000000000i
7900000000.00000+0.00000000000000i	0.0147375000000000+0.0147375000000000i
8000000000.00000+0.00000000000000i	0.0130015000000000+0.0130015000000000i
8100000000.00000+0.00000000000000i	0.0114682000000000+0.0114682000000000i
8200000000.00000+0.00000000000000i	0.0101141000000000+0.0101141000000000i
8300000000.00000+0.00000000000000i	0.00891852000000000+0.00891852000000000i
8400000000.00000+0.00000000000000i	0.00786310000000000+0.00786310000000000i
8500000000.00000+0.00000000000000i	0.00693158000000000+0.00693158000000000i
8600000000.00000+0.00000000000000i	0.00610954000000000+0.00610954000000000i
8700000000.00000+0.00000000000000i	0.00538425000000000+0.00538425000000000i
8800000000.00000+0.00000000000000i	0.00474442000000000+0.00474441000000000i
8900000000.00000+0.00000000000000i	0.00418006000000000+0.00418006000000000i
9000000000.00000+0.00000000000000i	0.00368237000000000+0.00368236000000000i
9100000000.00000+0.00000000000000i	0.00324352000000000+0.00324352000000000i
9200000000.00000+0.00000000000000i	0.00285662000000000+0.00285661000000000i
9300000000.00000+0.00000000000000i	0.00251556000000000+0.00251556000000000i
9400000000.00000+0.00000000000000i	0.00221496000000000+0.00221496000000000i
9500000000.00000+0.00000000000000i	0.00195006000000000+0.00195006000000000i
9600000000.00000+0.00000000000000i	0.00171665000000000+0.00171665000000000i
9700000000.00000+0.00000000000000i	0.00151100000000000+0.00151100000000000i
9800000000.00000+0.00000000000000i	0.00132985000000000+0.00132985000000000i
9900000000.00000+0.00000000000000i	0.00117029000000000+0.00117029000000000i
10000000000.0000+0.00000000000000i	0.00102977000000000+0.00102977000000000i
